GW1,GW2,GW3,GW4,GW5,GW6,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW19*,GW20,GW20*,GW21,GW22,GW22*,GW23,GW23*,GW24,GW25,GW25*,GW26,GW27,GW27*,GW28,GW29,GW29*,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW36,GW36*,GW37,GW37*,GW38,GW7
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,,0.0,,0.0,
26.228100061416626,5.5142901837825775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.369300842285156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,3.1135400757193565,,0.0,0.0,,0.0,0.0,0.0,2.4551900103688244,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,2.67488993704319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,5.959499999880791,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,17.588695883750912,,0.9081953205168248,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
2.723810076713562,0.0,5.152770131826402,12.099099904298782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.02560138702394,40.84230065345764,80.73740005493164,0.0,68.87519955635071,0.0,,14.035099744796753,,62.50259876251221,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,35.410365462303155,0.0,43.96394193172455,,0.0,0.0,,32.055678963661194,,3.8767915219068527,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
10.186900198459623,0.0,1.4416299760341644,2.394540049135685,1.3050500303506851,0.0,0.0,45.61089873313904,0.0,43.05489957332611,1.541220024228096,5.761659890413284,1.4676400460302832,8.330400288105013,0.0,1.7177199944853785,0.0,0.0,,0.0,,0.0,10.39619967341423,,0.0,,0.0,48.24860095977783,,0.0,0.0,,5.201200023293495,48.192700743675225,4.550949856638908,0.0,4.461500048637389,1.663678139448166,1.6741756349802015,60.52287817001343,,2.3702828213572498,0.0,,0.0,,5.408943444490434,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.687700048089027,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
18.62969994544983,0.0,0.0,0.0,21.927200257778168,11.8926003575325,8.401890099048616,9.89814028143883,7.444039732217789,50.041502714157104,30.85539937019348,60.79660058021546,0.0,14.767299592494965,43.818798661232,14.34590071439743,15.637199580669405,12.931999564170836,,0.0,,0.0,0.0,,64.42109942436218,,18.793900310993195,33.344900608062744,,13.123999536037445,6.479179859161378,,19.025400280952454,168.48200559616092,37.50430047512055,84.48609709739684,37.87600100040436,31.239011883735657,10.007219761610033,44.53270435333252,,0.0,13.002482056617735,,15.237292647361755,,12.823568284511564,
0.0,0.0,0.0,0.0,0.0,1.414950005710125,0.0,0.0,2.023410052061081,0.0,7.736869901418687,0.0,0.0,0.0,0.0,1.6393600031733513,2.0322499796748157,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,3.5168562084436417,,0.0,,0.0,
0.0,4.20541986823082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,1.4453800395131111,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,2.8323300182819366,6.260520219802856,17.568400502204895,11.1674003303051,0.0,80.96529841423035,0.0,5.082229897379875,0.0,0.0,0.0,0.0,7.8520797193050385,0.0,0.0,,0.0,,38.46710026264191,0.0,,0.0,,0.0,0.0,,0.0,6.412000209093094,,0.0,4.619019851088523,0.0,8.541040122509003,6.838960200548173,4.792676866054535,24.956347048282623,10.083097964525225,,13.558940589427948,8.29322636127472,,14.5668625831604,,0.0,
1.4949399977922442,0.0,0.0,0.0,0.0,1.3155199587345123,61.392897367477424,4.685600101947784,10.967499762773514,0.0,12.950000166893005,0.0,0.0,13.738399744033813,18.135899305343628,3.898369893431664,0.0,35.15290021896362,,3.741680085659027,,0.0,1.7301699146628382,,7.517620176076889,,0.0,1.519540045410395,,54.962599277496345,36.01100146770477,,12.127699702978134,52.91640162467957,0.0,51.81670188903809,0.0,2.072008140385151,19.34307962656021,70.73615193367004,,11.19316816329956,0.0,,0.0,,0.0,
0.0,0.0,2.1167999133467674,0.0,0.0,0.0,0.0,0.0,8.204709738492966,4.0879398584365845,0.0,0.0,1.8785700201988218,4.181709885597228,0.0,0.0,0.0,0.0,,0.0,,0.0,4.134640097618103,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,13.325299322605133,0.0,12.172405421733856,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.771380126476288,0.0,0.0,,0.0,,1.3839299790561201,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,6.118600070476532,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0372599139809613,0.0,,7.739090174436568,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.7731399964541197,0.0,34.600499272346504,3.7106599658727646,0.0,0.0,1.7799299210309982,0.0,4.9045901745557785,0.0,0.0,51.93079710006714,10.082200169563293,0.0,19.817300140857693,,0.0,,19.978399574756626,8.508329838514326,,2.4987200275063515,,0.0,3.3862899988889694,,0.0,0.0,,0.0,0.0,0.0,0.0,6.777430325746536,3.3661503344774246,0.0,0.0,,3.5471294075250626,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,17.30169951915741,17.32739955186844,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,6.8013399839401245,15.457800030708313,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,3.8370501250028615,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,6.63084015250206,0.0,0.0,4.414970055222512,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,12.42230013012886,0.0,6.7107200622558585,23.712199926376343,13.02189975976944,15.618200600147247,6.233299896121025,3.4955698996782303,13.262400031089784,1.5813799574971201,5.381530150771141,69.30779814720154,65.00089764595032,0.0,0.0,0.0,,0.0,,0.0,0.0,,5.258620157837869,,89.2903983592987,0.0,,0.0,0.0,,0.0,6.581930071115494,1.9766600802540781,7.501419633626938,10.728699713945387,1.3034240342676642,34.420493245124824,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61707979440689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,68.4535026550293,,0.0,8.677279949188232,,44.40549910068512,0.0,,1.701200008392334,62.19189763069153,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,2.1237971261143684,,9.754006564617155,
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,37.80040144920349,26.84150040149689,,10.903400182723999,,0.0,7.665529847145081,,61.77520155906677,56.35610222816467,,11.958400160074234,8.366560190916061,1.9981499761343,0.0,18.428200483322144,5.449014902114868,0.0,4.062556475400925,,68.97287964820862,1.3896857388317585,,0.0,,6.772404164075851,
,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,22.54389971494675,,0.0,,0.0,0.0,,0.0,4.869379848241807,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.42990779876709,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,35.486799478530884,0.0,4.7123439610004425,9.321250021457672,,22.11264967918396,0.0,,0.0,,3.664526715874672,
,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,0.0,,2.868730016052723,,7.189690321683884,6.160629913210869,,0.0,0.0,,0.0,0.0,57.32889771461487,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.056140080094337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,5.38954995572567,0.0,12.226799875497818,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,29.580599069595337,16.820600628852848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2644901424646378,12.543299794197084,3.1877800822258,,5.520189926028252,,0.0,0.0,,9.536399692296984,,21.265900135040287,,,0.0,1.622370071709156,7.732579857110977,0.0,0.0,1.6348099336028101,3.1759198755025864,18.889500200748447,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
62.825900316238396,1.5745699405670166,72.6485013961792,49.99290108680725,34.726199507713325,125.12400150299072,14.013899862766266,82.59580135345459,80.58390021324158,135.06200313568115,87.55009770393372,0.7406789809465408,64.89830017089844,0.0,280.73298931121826,129.93099689483645,87.37030029296875,0.0,,77.16140151023866,,6.330200284719468,26.967298984527588,,132.57100582122806,,8.940809965133669,,,85.46199798583984,52.536898851394646,91.45339727401732,12.808600068092346,43.94949972629547,10.033900290727617,182.46200084686282,60.72630286216736,53.07904481887818,3.6546330899000172,4.761312529444695,,5.850410833954811,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,10.391700267791748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.990799888968468,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
3.481030091643333,2.4810399860143657,0.0,3.5869199782609935,2.32877004891634,0.0,0.0,0.0,0.0,0.0,0.0,8.875729888677599,7.982529699802399,0.0,0.0,0.0,31.833299994468693,0.0,,9.568540006875992,,0.0,0.0,,0.0,,0.0,,,0.0,5.016370117664337,0.0,0.0,0.0,0.0,0.0,70.31260132789612,0.0,0.0,7.799187302589416,,0.0,5.894654989242554,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3081500083208084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,8.589159697294235,5.158979818224908,0.0,31.66469931602478,2.0573800429701805,0.0,0.0,0.0,0.0,6.950280070304871,0.0,1.2339499779045582,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,7.0323802530765525,,57.76209831237793,,0.0,,,3.8910601288080215,46.9743013381958,2.7517700567841534,5.454270169138908,0.0,0.0,0.0,0.0,3.1536083668470383,0.0,3.9628777652978897,,4.557960107922553,1.69861800968647,,1.632156781852245,,0.0,
0.0,4.760809987783431,0.0,95.78819870948792,0.0,0.0,0.0,0.0,0.0,0.0,5.974749848246574,0.0,0.0,0.0,0.0,75.76850056648254,0.0,2.382740005850792,,3.165080025792122,,0.0,0.0,,0.0,,11.130999773740768,,,0.0,0.0,0.5979210138320923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,19.557437300682064,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.549100041389465,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,24.55669939517975,0.0,3.1944900751113887,0.0,2.4014299735426903,0.0,0.0,0.0,0.0,0.0,1.7622999846935272,0.0,0.0,0.8449099957942963,11.842799931764604,0.0,6.712260097265244,,6.329520046710968,,4.186470061540604,52.024102210998535,,3.215890005230904,,0.0,,,45.03310024738312,0.0,0.0,4.3741900473833075,12.706899642944336,0.0,1.6909999772906303,0.0,8.603938668966293,0.0,0.0,,0.0,0.0,,3.5694174468517303,,0.0,
6.479579955339433,2.8980499133467674,27.863800525665283,49.08480048179626,30.00049889087677,53.63209843635559,0.0,6.0520999133586875,11.91139966249466,1.3898300006985664,0.0,9.751269966363909,3.0236300081014638,37.05179989337921,0.0,0.0,13.52899968624115,10.818500071763992,,8.108989894390106,,0.0,29.87950146198273,,0.0,,0.0,,,10.483299940824507,0.0,28.587400913238525,2.543409913778305,0.0,0.0,0.0,3.6854300647974014,0.0,0.0,0.0,,0.0,118.14005374908449,,55.84411025047302,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.53302988409996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,6.597349792718887,27.21869945526123,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.917430251836778,0.0,1.6124099493026731,0.0,4.005200043320657,9.34462994337082,127.35400199890137,,0.0,,0.0,0.0,,6.111079826951027,,0.0,,,7.266400009393692,51.1247992515564,0.0,0.0,57.774698734283454,0.0,0.0,0.0,0.0,13.015148043632507,8.01418274641037,,0.0,0.0,,0.0,,65.05057215690614,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.71860098838806,0.0,3.1143099069595337,0.0,0.0,34.07930135726929,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.230140089988716,0.0,3.3670224249362946,,2.9001511633396153,8.582187443971634,,0.0,,1.0502398945391178,
0.0,0.0,2.667980082333088,0.0,0.0,0.0,0.0,0.0,9.411620348691939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,2.3708900436758995,0.0,0.0,0.0,4.0064334869384775,0.0,,0.0,0.0,,0.0,,0.0,
13.681599497795105,33.54479968547821,10.675700008869173,24.811699986457825,0.0,41.119599342346184,8.968579769134521,1.7681200057268145,11.559300124645233,5.464940145611763,44.753199815750115,64.79809880256653,34.21649932861328,77.38519906997679,13.355299830436707,7.937119901180267,1.2521700002253056,102.09499597549437,,3.92897017300129,,0.0,75.08820295333862,,0.0,,2.5544499978423123,,,86.75180077552795,3.1948700547218323,33.973601460456855,14.369100332260132,8.059719949960709,0.0,0.9742150083184242,4.167729988694192,46.07764482498169,24.561892449855804,14.200392365455627,,2.9806448146700864,102.25478410720824,,54.2987585067749,,35.25486290454865,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,4.249810054898261,0.0,3.523319959640503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,3.581250086426735,,0.0,,3.6390900611877437,,,1.6307899728417397,0.0,0.0,0.0,0.0,1.5111099928617475,0.0,0.0,6.534985452890396,0.0,1.1648559942841532,,0.0,5.836081504821777,,0.0,,0.0,
0.0,0.0,4.8700999468565,2.6448100805282597,2.7067700400948524,54.40009832382202,0.0,0.0,0.0,0.0,0.0,0.0,3.12918983399868,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
0.0,56.13030195236206,5.88654987514019,0.0,46.83000147342682,0.0,0.0,1.3124899938702583,0.0,6.467849761247635,0.0,0.0,16.802899539470673,0.0,0.0,0.0,0.0,0.0,,11.400900036096573,,0.0,17.139199376106262,,8.341120183467865,,0.0,,,4.153180122375488,5.463949963450432,3.349050134420395,0.0,0.0,0.0,5.991129949688911,0.0,0.0,11.782100051641464,13.618087768554688,,2.1000627428293233,87.91526556015016,,0.0,,17.732007801532745,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
6.689240038394928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,0.0,0.0,0.0,0.0,0.0,31.02850019931793,8.573880046606064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,4.631619900465012,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,2.909339964389801,8.097060024738314,0.0,0.0,0.0,0.0,0.0,0.0,77.90499925613403,,0.0,132.89042711257937,,0.0,,0.0,
,,,0.0,13.551199436187744,0.0,0.0,0.0,0.0,0.0,0.0,4.044169932603837,0.0,0.0,0.0,3.715990111231804,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.035596907138824,0.0,,0.0,0.0,,0.0,,5.847741663455963,
,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,0.0,
,,,,,,,,,,,,,,,,,,,0.0,,0.0,0.0,,0.0,,13.47929984331131,,,0.0,18.76309961080551,2.3077899590134616,0.0,0.0,48.94829988479614,0.0,0.0,45.92631161212921,0.0,2.662725187838077,,0.0,6.2616728246212014,,0.0,,0.0,
