,Name,Team,xA per fixture adj,xA per game adj,Team games,Played,GW47,GW46,GW45,GW44,GW43,GW42,GW41,GW40,GW39*,GW39,GW38,GW37,GW36,GW35,GW34,GW33,GW32,GW31,GW30,GW29,GW28,GW27,GW26,GW25,GW24*,GW24,GW23,GW22,GW21,GW20,GW19,GW18,GW17,GW16,GW15,GW14,GW13,GW12,GW11,GW10,GW9,GW8,GW7,GW6,GW5,GW4,GW3,GW2,GW1
285,Nathan Ake,Bournemouth,2.4524003982457536,3.213490177011677,38,29,0.0,0.0,0.0,0.12316882099490792,0.0899842609815424,1.6040219737100254,8.531907122358465,0.4909445745511319,,1.6523427236899721,,,,,,,,,,0.1575006260956674,14.027003031615417,0.0,0.33848223896663077,0.1540855077790028,,0.09271708683473388,0.36700513538748825,2.6333482877224457,0.0,0.0,0.0,0.0,0.0,0.0,3.0292949934316153,3.149449134353984,0.36820843091334887,9.188207670232192,0.0,0.6583370719306114,0.22020308123249294,9.133770445572475,9.468094962362478,0.09608861726508784,0.11012081947119592,2.7097140618879743,0.31366583541147125,0.0,24.48354861858629
286,Alexis Mac Allister,Brighton,2.3772492749532144,10.037274716469128,38,9,10.21695465957761,1.312601095747456,0.28826585179526354,0.0,17.797570748810415,0.4404061624649859,58.36172258191092,0.4926752839796317,,0.4433869148336153,,,,,,,,,,0.9818891491022638,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
287,Dwight Gayle,Newcastle,2.3418295523144392,4.449476149397435,38,20,0.787503130478337,0.4635854341736694,3.5993704392616963,11.567922835352174,1.8819950124688276,20.483859293572667,0.4179292929292929,0.0770427538895014,,0.0,,,,,,,,,,0.7687089381207027,13.839329493427854,0.4589840899138811,0.0,0.0,,0.0,0.0,30.929508196721308,0.0,1.7619331115391348,0.9870904453600156,0.0,0.37152562398464034,0.0,0.0,0.4704987531172069,0.0,0.0,0.0,0.12273614363778297,0.0,0.0,,,,,,,
288,Caglar Soyuncu,Leicester,2.3136305821254846,2.5858224153167177,38,34,0.0,0.0,0.0,0.6686868686868686,2.926353637901861,0.7343745438622098,1.7619331115391348,1.2053221288515406,,2.069059368924779,,,,,,,,,,0.38521376944750696,1.027614379084967,16.93795511221945,2.2092505854800937,0.5447379818103074,,0.728314997104806,1.300339683946241,0.28826585179526354,4.840216540568745,0.0,16.85256699223641,0.0,0.9542133520074695,8.474702927845154,1.0345296844623895,1.9821747504815268,0.27815126050420164,2.03957980823463,0.6425777258794335,0.9608861726508784,0.8359326539654408,0.6300025043826696,1.0664883902948081,0.5399055658892544,0.4935452226800078,0.25075757575757573,11.959705776820954,0.6809224772628842,0.6136807181889148
289,Antonio Rudiger,Chelsea,2.3049484514515504,4.379402057757946,38,20,1.2273614363778296,1.1025043826696717,12.111169467787112,23.580929314675274,0.0,0.0,4.734047481181239,0.31366583541147125,,2.696496386132549,,,,,,,,,,0.22024163894239185,0.0,12.68778079839748,0.4935452226800078,4.064571092831961,,11.528059785673998,2.5431646230106963,0.7430512479692807,0.37086834733893553,1.8622250423011844,1.825683728036669,1.6197166976677635,2.758333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1046252927400468,0.0,0.0,0.0,0.0
290,Yerry Mina,Everton,2.295226715853318,3.0075384552560718,38,29,0.0,0.0,0.0,0.0,0.19217723453017568,9.538331664043495,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,10.020544275239706,0.2753904539483287,0.564288918797667,,0.8203756848421601,0.27311812391430224,0.0,0.4704987531172069,0.082037568484216,9.473903411608328,9.57715736040609,0.0,0.0,16.38006511394941,12.4400509204857,10.276143790849671,0.28826585179526354,0.8998426098154241,0.0,0.27311812391430224,0.37152562398464034,1.0978304239401493,0.9026193039110153,0.4179292929292929,0.36820843091334887,1.3867695700110252,0.0940481531329445,0.7343745438622098
291,Callum Robinson,Sheffield Utd,2.289561843840431,5.437709379121023,38,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,13.03557529610829,0.0,0.0,26.661596009975057,0.0,0.0,0.0,1.1010154061624646,0.0,0.6136807181889148,13.078948401020208,0.0,0.0,10.105370584829183,0.0,1.5988186032600564,9.60753819183571,0.33036245841358775,0.09608861726508784,5.447379818103074,2.4633764198981583,2.111326813603853,0.7522727272727272
292,Jannik Vestergaard,Southampton,2.286847464023203,4.573694928046406,38,19,13.313634732687477,0.6686868686868686,1.4834733893557421,0.0,0.0,0.0,0.2821444593988335,0.0,,0.0,,,,,,,,,,0.0,0.364157498552403,0.0,1.021695465957761,0.0,,1.285155451758867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33036245841358775,0.7841645885286782,0.0,0.36820843091334887,0.0,20.786364286736298,1.5881313131313128,0.9026193039110153,0.8637041396900136,19.28515406162465,22.365088905584766,1.207458277950081
293,Willy Boly,Wolves,2.2550264767827586,3.8950457326247645,38,22,1.6342139454309221,0.7343745438622098,0.37152562398464034,11.893048502889162,0.45130965195550765,9.754512126339536,0.7704275388950139,0.9194444444444444,,0.8193543717429067,,,,,,,,,,0.37086834733893553,0.5399055658892544,0.22020308123249294,0.7390129259694476,0.37015891701000586,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4804430863254392,0.4704987531172069,10.157200538358007,1.1015618157933147,0.0,22.905130450008752,20.2481465071629,0.37015891701000586,0.3695064629847238
294,Ashley Barnes,Burnley,2.24558817439242,4.49117634878484,38,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.5424108783535457,13.078948401020208,0.33036245841358775,1.922474747474747,17.47400208713801,0.0,0.31366583541147125,0.8261713618449861,1.7869149095259453,4.643008106543138,1.353928955866523,15.388847986141185,0.0,0.11012081947119592,8.320617420066151,2.2020308123249293,1.2053221288515406,6.300025043826696,2.7001951600312255,3.103708403835307,1.7295951107715812
295,Aaron Connolly,Brighton,2.244364766042917,3.5535775462346186,38,24,0.8359326539654408,0.0,0.0,1.7251620947630921,0.1575006260956674,0.5872082166199812,0.12338630567000194,15.026596161378764,,11.794091934574167,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,8.012446404508145,0.0,0.8171069727154611,0.0,1.1697953927600513,1.128274129888769,0.0,0.0,0.2660321489001692,2.677510643626346,0.0,1.6040219737100254,4.257259570494863,0.33036245841358775,8.166531912287148,21.416254113607092,0.8171069727154611,3.9378032872423683,0.27864421798848027,0.15683291770573562,,,
296,Nabil Bentaleb,Newcastle,2.2218725731976137,7.035929815125776,38,12,0.787503130478337,2.225210084033613,11.517985405637427,0.4702407656647225,3.763990024937655,2.45806311522872,19.057575757575755,0.0,,0.7897918909221383,,,,,,,,,,0.0,0.0,1.8359363596555245,10.10922165820643,31.415639589168993,,,,,,,,,,,,,,,,,,,,,,,,,
297,Keinan Davis,Aston Villa,2.218301026922984,4.6830799457263,38,18,0.27311812391430224,0.6207416807670614,2.642899667308702,1.285155451758867,0.9870904453600156,19.21507638367142,3.6820843091334887,1.3946386642316722,16.342139454309223,1.128274129888769,,,,,,,,,,12.686388562475518,,0.0,0.0,2.173232323232323,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9409975062344138,0.4635854341736694,0.0,9.381022005612168,0.0,0.4551968731905037,10.373040432053715,0.0,0.25075757575757573,0.0
298,Tyrone Mings,Aston Villa,2.217487472660925,2.553470423064095,38,33,0.27311812391430224,8.95641567963903,0.6607249168271755,0.0,0.2467726113400039,0.1575006260956674,0.36820843091334887,0.9024132533263761,0.2723689909051537,0.9026193039110153,,,,,,,,,,0.6158441049745396,,0.09608861726508784,0.0,0.9194444444444444,,10.063152385225061,0.27815126050420164,0.0,0.4644070299808004,0.0,0.0,0.0,0.0,0.0,0.40855348635773053,0.37015891701000586,17.22788938168536,0.9818891491022638,0.0,15.996957605985035,1.1126050420168065,0.22020308123249294,0.27864421798848027,0.2660321489001692,0.4551968731905037,0.7343745438622098,0.0,12.036363636363635,8.99842609815424
299,Tariq Lamptey,Brighton,2.204689504828285,9.308689020386092,38,9,46.254940186087715,1.4766762327158882,1.3452406417112297,0.4704987531172069,22.83759078387177,9.175128384687206,0.6169315283500098,1.6011946729338031,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,
300,Bernardo Fernandes da Silva Junior,Brighton,2.204130941963512,5.982641128186676,38,14,1.114576871953921,0.0,0.0,18.66311720698254,0.0,0.5872082166199812,0.12338630567000194,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,2.5491024898668204,,0.7522727272727272,12.866139899546733,3.413745403607074,4.494088349935035,0.0,14.037544713120614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.77960099750623,0.0,0.0,0.376192612531778
301,Luke Freeman,Sheffield Utd,2.142364889795977,7.400896892022467,38,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23056352726324,0.6163420311160112,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,5.470308123249299,0.0,0.0,12.55174797808505,0.0,0.0,0.0,0.0,0.0,0.2660321489001692,0.0,0.0,0.0,0.0,19.202013858813338,24.756933019976493,12.300773609692015,5.015151515151514
302,Arnaut Danjuma Groeneveld,Bournemouth,2.139972303544692,5.80849625247845,38,14,0.0,0.0,0.0,1.1085193889541713,0.0,2.0975671963900333,10.500808765979649,1.7183060109289614,,23.867172675521818,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8900075131480087,5.140621807035468,3.0594648733724417,18.410421545667443,0.49222541090529603,0.0,12.32030806041573,0.4404061624649859,0.0,0.27311812391430224,0.0,0.0,0.0,0.0,0.0,0.0
303,Andreas Christensen,Chelsea,2.1352450029217027,3.863776671953557,38,21,0.0,0.0,0.0,0.9026193039110153,0.6425777258794335,2.72739644085539,1.1835118702953098,20.7019451371571,,2.7735391400220504,,,,,,,,,,0.0,10.281060606060606,0.1799685219630848,0.4935452226800078,0.24633764198981584,,12.060124083474337,2.46112705452648,0.37152562398464034,0.0,0.0,0.0,0.0,0.0,0.7708457362983714,0.38521376944750696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.834453781512605,20.94758327072376,0.36820843091334887,0.0,0.5872082166199812,0.24633764198981584,1.9741808907200311
304,Hamza Choudhury,Leicester,2.1314440941971924,4.0497437789746655,38,20,1.8507945850500291,0.0,0.5641370649443845,0.0,0.0,0.2753904539483287,0.0,0.0,,0.8464333781965006,,,,,,,,,,0.0,0.8808123249299717,0.0,3.436612021857923,14.980294499783454,,0.0,0.0,3.2670129870129867,1.148525958779024,2.913259988419224,1.4175056348610067,0.0,0.0,0.0,1.3166741438612228,0.0,0.0,0.0,0.0,0.0,0.0,1.1025043826696717,0.9844508218105921,9.268378881098869,2.2209535020600355,1.337373737373737,2.030893433799785,15.93358596795149,15.21928181108509
305,Hector Bellerin,Arsenal,2.0780885945758567,5.264491106258837,38,15,0.0,0.0,0.0,14.127528974102157,14.657089698394044,0.0,4.99126984126984,1.5374178762414055,2.503361344537815,0.7841645885286782,,,,,,,,,,0.0,,3.0833829451934855,5.578554656926689,3.0650863978732823,,2.859874404504114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8543417366946775,0.0,5.573139801375095,18.352154328241284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,Federico Fernandez,Newcastle,2.0734113691505587,2.4621760008662883,38,32,0.0,0.0,0.44992130490771204,9.40481531329445,0.0,0.1820787492762015,0.25075757575757573,0.0,,0.33848223896663077,,,,,,,,,,1.1530634071810542,0.09288140599616009,1.1015618157933147,0.08867738296672306,4.257259570494863,,1.321449833654351,20.563858813339106,1.8410421545667444,0.3695064629847238,0.33036245841358775,0.0,0.09179681798277622,0.37152562398464034,0.28826585179526354,0.5641370649443845,0.15683291770573562,11.633455837314711,0.8358585858585857,0.27311812391430224,22.828922716627634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Michael Keane,Everton,2.071132679174127,2.5388078002779624,38,31,1.4209595959595958,0.0,0.38521376944750696,13.132767369242778,0.28826585179526354,9.808284446988123,0.12316882099490792,7.633706816059756,,0.0,,,,,,,,,,0.5447379818103074,16.533764959780264,0.0,0.18359363596555245,0.0,,0.0,0.0,0.7417366946778711,0.0,8.285794416905818,0.0,0.08867738296672306,0.37015891701000586,0.40855348635773053,0.787503130478337,4.18773991382687,0.0,0.0,0.0,0.09271708683473388,0.27311812391430224,0.27864421798848027,0.9409975062344138,1.9180660208109077,0.5851010101010099,0.4909445745511319,8.551745681734655,0.188096306265889,0.4589840899138811
308,Daniel Castelo Podence,Wolves,2.0031223846263293,8.457627846200058,38,9,0.9532914681680378,11.933586337760909,12.446108403485452,20.482472421642445,0.0,0.0,0.0,0.08358585858585857,,0.0,,,,,,,,,,11.218767507002799,0.0,0.0,0.3695064629847238,18.631332156170295,,,,,,,,,,,,,,,,,,,,,,,,,
309,Tomas Soucek,West Ham,1.980810692066466,5.790062022963516,38,13,1.771983339458532,15.423288208750243,1.692866756393001,1.7616246498599435,11.981701373504652,11.48525958779024,15.388847986141185,1.349763914723136,,0.9818891491022638,,,,,,,,,,0.2660321489001692,0.0,0.6300025043826696,1.411496259351621,11.126050420168065,,,,,,,,,,,,,,,,,,,,,,,,,
310,Victor Lindelof,Man Utd,1.9684666234219037,2.137192334000924,38,35,0.4926752839796317,1.2745512449334102,0.7343745438622098,0.8647975553857906,0.9245130466740167,2.256818181818182,1.2053221288515406,2.030893433799785,,0.8998426098154241,,,,,,,,,,1.254663341645885,0.4404832778847837,1.2226259907282786,0.0,13.746448087431691,,0.0,1.1025043826696717,0.8808123249299717,0.6207416807670614,0.4644070299808004,0.8203756848421601,1.692866756393001,11.893048502889162,0.15683291770573562,0.3599370439261696,0.9245130466740167,1.0154467168998924,0.09271708683473388,1.1702020202020198,0.4404061624649859,0.4725018782870022,0.0,0.4433869148336153,9.74121308627678,0.4926752839796317,10.858013750954926,2.570310903517734,1.1046252927400468,0.13618449545257685
311,Fikayo Tomori,Chelsea,1.9352326837903506,4.9025894656022215,38,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,2.674747474747474,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,1.0641285956006767,5.188785332314744,1.349763914723136,0.0,0.0,0.0,1.092472495657209,0.4704987531172069,4.498044081156036,10.063152385225061,10.30983606557377,1.4766762327158882,0.7687089381207027,1.0198879551820728,17.01006761833208,0.9818891491022638,15.570182992465014,0.0,0.0,0.0
312,Conor Coady,Wolves,1.9203098830147327,1.9203098830147327,38,38,0.13618449545257685,0.0,0.0,0.33036245841358775,0.0,0.2660321489001692,0.23112826166850417,0.25075757575757573,,0.27311812391430224,,,,,,,,,,3.059663865546218,0.0,7.340102707749765,0.0,0.12338630567000194,,0.0,0.0,0.328150273936864,13.354837744878118,15.907563235662407,9.880473815461345,0.07340102707749765,0.2699527829446272,0.0,0.0,0.33848223896663077,0.0,7.78131814283964,0.0,0.24611270545264802,0.28826585179526354,0.15683291770573562,0.0940481531329445,0.18359363596555245,0.2723689909051537,11.012081947119592,0.6501698419731206,0.12338630567000194,0.0
313,Alireza Jahanbakhsh,Brighton,1.9156080870977594,7.279310730971486,38,10,0.0,0.0,0.0,3.136658354114713,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.9818891491022638,0.7343745438622098,0.0,4.702407656647225,0.0,,10.281060606060606,0.0,2.753020486779898,43.034300563014284,4.346464646464646,0.0,0.0,0.0,2.8229313036690082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,Morgan Schneiderlin,Everton,1.9009119984730445,4.815643729465046,38,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,1.5961928934010152,1.9277331776383009,0.564288918797667,,13.290086094442993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4980294499783455,0.4725018782870022,0.12316882099490792,3.596650326797385,11.914988540870894,0.0,0.0,0.0,12.446108403485452,4.391321695760597,2.3693756727664153,2.0896464646464645,0.0,3.929180448364571,0.0,12.025383155743686
315,Adrian Mariappa,Watford,1.8706398220058766,3.5542156618111655,38,20,1.5961928934010152,0.15683291770573562,1.092472495657209,0.0,0.0,0.8171069727154611,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,1.1126050420168065,1.431570653125547,,11.325284821756703,1.6197166976677635,24.156313131313127,0.0,1.926068847237535,0.6769644779332615,23.32001177163037,0.4725018782870022,0.0,0.0,0.0,0.8359326539654408,0.0,0.5447379818103074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,Josip Drmic,Norwich,1.8565606797988177,3.35949075392167,38,21,0.0,1.114576871953921,2.3151364226938065,0.0,9.498863466427395,2.7815126050420163,1.2414833615341228,12.774015058658726,,13.452406417112297,,,,,,,,,,4.851578758521708,0.3695064629847238,13.869184231069477,0.4725018782870022,0.0,,0.0899842609815424,0.25075757575757573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4107222969941673,0.0,0.0,0.0,0.23112826166850417,0.09179681798277622,2.8793235858809627,0.4704987531172069,1.9118268674001155,0.0,0.0,0.4725018782870022
317,Max Meyer,Crystal Palace,1.849021688756944,4.1331073042802275,38,17,0.0,0.0,0.0,1.771983339458532,14.027003031615417,0.0,24.242046964997783,4.410017530678687,,0.0,,,,,,,,,,0.0,0.0,0.0,0.33036245841358775,2.1437208467886615,,0.38435446906035137,0.0,0.9754512126339537,1.5414215686274506,1.5374178762414055,13.746945570353212,0.082037568484216,0.7417366946778711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2936041083099906,0.0,0.0,0.0,0.0,2.9335127377108,1.1012081947119592
318,Mason Holgate,Everton,1.8073397243202343,2.5436633157099595,38,27,0.0,0.0,0.0,0.0,0.0,0.0899842609815424,0.7390129259694476,0.5138071895424835,,16.22256448785374,,,,,,,,,,0.8171069727154611,0.0,0.8867738296672306,0.2753904539483287,1.692866756393001,,0.24611270545264802,9.74121308627678,0.27815126050420164,5.175486284289275,0.41018784242108003,1.021695465957761,0.8867738296672306,1.3572493623700215,0.0,1.8900075131480087,0.24633764198981584,3.229645191409897,9.993216195569136,0.5399055658892544,12.331372549019607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0940481531329445,0.0
319,Edward Nketiah,Arsenal,1.8038204279346324,5.2727058662704644,38,13,10.345296844623896,1.6178978316795294,0.0,0.0,0.0,0.8591530054644807,7.633706816059756,3.363101604278074,0.7417366946778711,16.153790523690773,,,,,,,,,,10.196409959467282,,1.9821747504815268,3.9378032872423683,0.09288140599616009,,0.0,11.621223537854323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320,Fabian Schar,Newcastle,1.7729711909883334,3.062404784434394,38,22,0.0,0.0,0.8098583488338817,1.2226259907282786,18.506284289276806,0.0,0.0,0.0,,0.11282741298887691,,,,,,,,,,0.0,0.0,0.6425777258794335,0.0,0.0,,0.5506040973559796,0.0,0.0,0.24633764198981584,22.905130450008752,0.37015891701000586,9.455072252225952,0.8359326539654408,0.5765317035905271,0.0,0.0,0.0,0.0,0.0,0.0,5.992117799913382,0.2467726113400039,0.3695064629847238,0.834453781512605,0.1575006260956674,1.4107222969941673,0.1799685219630848,0.4404061624649859,1.507515510434292
321,Sander Berge,Sheffield Utd,1.728209832670642,4.690855260106028,38,14,1.3452406417112297,20.482472421642445,0.9853505679592633,2.723689909051537,7.48690476190476,7.523393885688966,10.978079839748172,0.6169315283500098,3.527615444821288,4.237351463922577,,,,,,,,,,0.22020308123249294,,2.5960784313725482,1.7553030303030301,1.193358633776091,,,,,,,,,,,,,,,,,,,,,,,,,
322,Craig Dawson,Watford,1.7263349330385502,2.2620940501884452,38,29,1.507515510434292,0.0,0.9103937463810075,16.8997391077485,0.22020308123249294,0.13618449545257685,9.993216195569136,0.09288140599616009,,0.6158441049745396,,,,,,,,,,0.0,0.0,18.26117323916029,0.0,0.0,,0.23112826166850417,0.2699527829446272,2.591161616161616,0.7364168618266977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.288140599616009,0.07340102707749765,0.13618449545257685,0.0,0.0,0.22565482597775383,1.3500975800156128,0.15683291770573562,0.2660321489001692,0.41018784242108003,0.6372756224667051,0.22024163894239185,0.37086834733893553
323,Tyrick Mitchell,Crystal Palace,1.7150714451333449,16.293178728766776,38,4,19.07666332808699,32.64781420765027,12.955562095350205,0.0,0.0,0.4926752839796317,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
324,Nicolas Otamendi,Man City,1.7091211379939963,2.7061084684904944,38,24,0.0,0.0,1.4209595959595958,0.0,1.3946386642316722,0.0,0.0,1.0894759636206148,0.9288140599616008,0.0,,,,,,,,,,2.2209535020600355,,0.4926752839796317,10.924724956572089,1.1697953927600513,,11.621223537854323,0.0,0.46225652333700834,0.0,0.0,0.4909445745511319,1.1085193889541713,0.4433869148336153,1.1104767510300178,0.27864421798848027,0.0,0.0,0.0,0.0,0.0,0.0,1.7183060109289614,12.223410961302747,0.376192612531778,2.6424369747899155,0.834453781512605,2.006060606060606,9.988252968951207,0.0
325,Matthew Longstaff,Newcastle,1.6747178880493836,7.071031082875176,38,9,0.0,0.0,0.1799685219630848,0.0,0.4704987531172069,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,4.514953598319033,4.2217193590298825,3.6820843091334887,0.0,0.0,16.41037865411026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.99192037470726,1.9065829363360756,18.26117323916029,0.0,0.0,0.0,,,,
326,Adam Lallana,Liverpool,1.6520795434802107,4.185268176816534,38,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,1.0866161616161616,4.984552116046058,0.0,0.0,0.0,0.0,0.0,1.3572493623700215,2.1596222635570177,0.0,16.323907103825135,0.9853505679592633,,0.0,0.0,2.3125372088951144,0.0,0.0,0.0,31.433443586916567,0.0,1.6040219737100254,0.12316882099490792,0.0,0.40855348635773053,0.0,0.0,0.0,0.0,0.0
327,Christian Kabasele,Watford,1.6355294408197785,2.301856250042651,38,27,0.6207416807670614,0.15683291770573562,0.364157498552403,16.489551265327417,0.07340102707749765,0.0,0.0,0.0,,12.316882099490792,,,,,,,,,,0.2753904539483287,15.75006260956674,0.12338630567000194,0.09271708683473388,0.11012081947119592,,0.0,0.0,0.0,0.12273614363778297,0.1540855077790028,0.11282741298887691,12.708789484010202,0.0,0.2753904539483287,0.0,0.0,0.0,0.2936041083099906,1.0894759636206148,0.5015151515151515,0.1799685219630848,0.33848223896663077,0.0,0.0,0.0,0.0,0.0,0.0,0.0
