GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW7*,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW25*,GW26,GW27,GW28,GW28*,GW29,GW30,GW31,GW32,GW33,GW34,GW34*,GW35,GW35*,GW36,GW37,GW37*,GW38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
8.0,9.0,8.0,2.0,4.0,43.0,0.0,,4.0,4.0,12.0,29.0,6.0,7.0,7.0,11.0,2.0,8.0,0.0,15.0,7.0,8.0,11.0,4.0,0.0,24.0,,4.0,0.0,19.0,,,2.0,7.0,0.0,4.0,2.0,23.0,7.0,,13.0,4.0,,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,7.0,0.0,2.0,2.0,,2.0,0.0,0.0,0.0,0.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,4.0,,0.0,0.0,2.0,,,0.0,27.0,7.0,4.0,4.0,4.0,0.0,,0.0,0.0,,0.0
4.0,34.0,48.0,81.0,3.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,15.0,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
2.0,2.0,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,,0.0,0.0,9.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,7.0,0.0,0.0,0.0,0.0,,0.0,2.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,,0.0,4.0,0.0,,,0.0,0.0,0.0,0.0,2.0,0.0,13.0,,4.0,25.0,,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,0.0,0.0,0.0,0.0,0.0,2.0,,32.0,0.0,18.0,2.0,6.0,41.0,2.0,19.0,5.0,2.0,21.0,50.0,7.0,2.0,19.0,40.0,4.0,2.0,,4.0,4.0,1.0,,,1.0,0.0,2.0,0.0,6.0,15.0,18.0,,14.0,0.0,,0.0
,,,23.0,2.0,27.0,21.0,,9.0,2.0,0.0,0.0,6.0,0.0,11.0,17.0,17.0,35.0,0.0,10.0,0.0,0.0,22.0,0.0,0.0,4.0,,21.0,67.0,11.0,,,54.0,1.0,4.0,55.0,2.0,0.0,0.0,,4.0,0.0,,0.0
,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0
0.0,0.0,0.0,0.0,0.0,7.0,25.0,,15.0,0.0,0.0,0.0,2.0,2.0,0.0,9.0,8.0,16.0,14.0,6.0,19.0,21.0,0.0,0.0,2.0,0.0,,0.0,0.0,4.0,,0.0,0.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
46.0,2.0,0.0,0.0,6.0,2.0,14.0,,5.0,2.0,13.0,7.0,8.0,44.0,6.0,53.0,29.0,21.0,34.0,4.0,6.0,0.0,0.0,0.0,0.0,21.0,,28.0,2.0,56.0,,10.0,30.0,0.0,4.0,27.0,10.0,,6.0,,29.0,0.0,,9.0
2.0,6.0,7.0,2.0,4.0,21.0,4.0,,14.0,2.0,26.0,10.0,0.0,4.0,3.0,7.0,6.0,3.0,2.0,9.0,5.0,12.0,21.0,19.0,0.0,3.0,,14.0,13.0,19.0,,17.0,2.0,8.0,57.0,79.0,1.0,,0.0,,15.0,0.0,,0.0
3.0,0.0,2.0,0.0,0.0,0.0,2.0,,3.0,17.0,0.0,0.0,0.0,19.0,2.0,17.0,2.0,17.0,4.0,2.0,9.0,8.0,6.0,0.0,2.0,4.0,,2.0,0.0,2.0,,0.0,21.0,7.0,3.0,0.0,9.0,,0.0,,0.0,0.0,,7.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
46.0,10.0,4.0,36.0,0.0,0.0,0.0,,29.0,3.0,4.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,3.0,10.0,19.0,5.0,31.0,2.0,21.0,9.0,,0.0,0.0,0.0,,9.0,7.0,4.0,0.0,2.0,4.0,,11.0,,4.0,4.0,,15.0
0.0,6.0,0.0,0.0,0.0,2.0,0.0,,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
1.0,4.0,4.0,0.0,0.0,0.0,17.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,5.0,,34.0,11.0,0.0,2.0,7.0,6.0,,2.0,,11.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
26.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,4.0,0.0,0.0,0.0,,11.0,0.0,21.0,16.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,35.0,0.0,4.0,19.0,33.0,68.0,77.0,,41.0,25.0,42.0,,59.0,76.0,36.0,40.0,68.0,56.0,,76.0,,23.0,19.0,,0.0
0.0,0.0,22.0,0.0,8.0,1.0,0.0,,3.0,23.0,7.0,19.0,0.0,0.0,24.0,2.0,1.0,7.0,17.0,4.0,7.0,0.0,36.0,37.0,0.0,2.0,,0.0,0.0,45.0,,16.0,22.0,13.0,7.0,12.0,11.0,,0.0,,4.0,0.0,,15.0
0.0,2.0,0.0,35.0,4.0,0.0,2.0,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
2.0,2.0,0.0,0.0,0.0,5.0,0.0,,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,,2.0,7.0,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,,4.0,,0.0,0.0,,9.0
6.0,0.0,0.0,0.0,0.0,0.0,4.0,,5.0,0.0,7.0,0.0,2.0,8.0,21.0,4.0,2.0,0.0,16.0,11.0,0.0,4.0,7.0,8.0,37.0,8.0,,6.0,6.0,4.0,,12.0,18.0,6.0,25.0,4.0,1.0,,2.0,,7.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,4.0,9.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,7.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,4.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,2.0,6.0,0.0,2.0,12.0,17.0,25.0,0.0,0.0,,4.0,4.0,6.0,,2.0,11.0,34.0,4.0,0.0,4.0,,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,35.0,0.0,27.0,,17.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
5.0,26.0,1.0,2.0,12.0,6.0,6.0,,1.0,10.0,2.0,13.0,6.0,4.0,33.0,6.0,28.0,6.0,24.0,0.0,4.0,21.0,0.0,0.0,2.0,7.0,,1.0,37.0,9.0,,19.0,0.0,6.0,0.0,2.0,17.0,,2.0,,0.0,2.0,,20.0
6.0,21.0,9.0,26.0,8.0,23.0,10.0,,0.0,19.0,4.0,0.0,41.0,10.0,5.0,71.0,21.0,7.0,0.0,0.0,45.0,40.0,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,2.0,0.0,9.0,0.0,0.0,,0.0,,6.0,0.0,,47.0
0.0,1.0,0.0,0.0,11.0,24.0,11.0,,60.0,4.0,11.0,25.0,15.0,40.0,2.0,2.0,36.0,0.0,0.0,0.0,6.0,8.0,13.0,33.0,47.0,0.0,,0.0,0.0,6.0,,21.0,6.0,14.0,14.0,27.0,0.0,,0.0,,2.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,2.0,0.0,5.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,22.0,0.0,0.0,,9.0,4.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
,0.0,21.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,,0.0,17.0,11.0,,0.0,14.0,6.0,4.0,7.0,0.0,,0.0,,23.0,2.0,,18.0
,,0.0,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
,,,0.0,10.0,21.0,14.0,,4.0,0.0,2.0,2.0,8.0,4.0,0.0,2.0,0.0,0.0,22.0,0.0,10.0,4.0,13.0,22.0,6.0,0.0,,6.0,2.0,6.0,,35.0,2.0,0.0,2.0,2.0,17.0,,4.0,,9.0,0.0,,0.0
,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
,,,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,38.0,0.0,4.0,0.0,0.0,0.0,,0.0,15.0,5.0,8.0,0.0,17.0,25.0,5.0,2.0,8.0,6.0,1.0,7.0,0.0,6.0,0.0,1.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,3.0,7.0,1.0,30.0,,22.0,8.0,,18.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
8.0,0.0,36.0,26.0,24.0,50.0,0.0,,29.0,17.0,82.0,66.0,35.0,40.0,33.0,17.0,11.0,26.0,6.0,26.0,113.0,67.0,90.0,6.0,62.0,23.0,0.0,,38.0,25.0,,,62.0,61.0,36.0,45.0,2.0,36.0,2.0,,9.0,9.0,,5.0
10.0,98.0,8.0,0.0,10.0,38.0,0.0,,0.0,51.0,55.0,21.0,22.0,2.0,0.0,0.0,0.0,0.0,0.0,35.0,11.0,44.0,36.0,8.0,73.0,50.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,15.0,52.0,0.0,0.0,,0.0,0.0,,0.0
4.0,0.0,0.0,2.0,11.0,0.0,0.0,,2.0,9.0,9.0,4.0,7.0,0.0,0.0,4.0,11.0,7.0,2.0,17.0,0.0,7.0,7.0,0.0,6.0,7.0,68.0,,11.0,5.0,,,10.0,8.0,27.0,35.0,9.0,7.0,30.0,,48.0,4.0,,13.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
2.0,11.0,4.0,4.0,45.0,26.0,39.0,,0.0,0.0,1.0,12.0,14.0,0.0,9.0,10.0,4.0,18.0,4.0,62.0,34.0,0.0,12.0,1.0,0.0,21.0,102.0,,10.0,2.0,,,4.0,33.0,4.0,4.0,51.0,0.0,46.0,,30.0,37.0,,52.0
0.0,0.0,4.0,4.0,0.0,2.0,8.0,,0.0,6.0,0.0,6.0,0.0,0.0,2.0,8.0,8.0,6.0,23.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,,0.0,2.0,,,0.0,4.0,7.0,0.0,0.0,0.0,0.0,,0.0,20.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,2.0,0.0,13.0,5.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,4.0,6.0,2.0,68.0,8.0,19.0,4.0,7.0,0.0,0.0,,0.0,0.0,,,0.0,2.0,0.0,19.0,0.0,5.0,0.0,,0.0,17.0,,2.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,6.0,0.0,0.0,0.0,19.0,0.0,29.0,0.0,0.0,11.0,2.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,4.0,0.0,10.0,0.0,0.0,0.0,,0.0,0.0,,0.0
33.0,28.0,17.0,13.0,42.0,9.0,11.0,,5.0,21.0,0.0,21.0,0.0,2.0,87.0,10.0,13.0,17.0,10.0,19.0,37.0,13.0,72.0,33.0,88.0,18.0,92.0,,42.0,18.0,,,72.0,21.0,81.0,37.0,10.0,34.0,62.0,,43.0,6.0,,53.0
0.0,0.0,0.0,0.0,0.0,1.0,1.0,,4.0,7.0,3.0,0.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,3.0,7.0,23.0,2.0,,9.0,34.0,,,16.0,14.0,4.0,2.0,0.0,10.0,24.0,,2.0,11.0,,23.0
0.0,0.0,4.0,10.0,0.0,2.0,4.0,,0.0,0.0,0.0,0.0,11.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
2.0,0.0,0.0,2.0,21.0,0.0,19.0,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,13.0,4.0,0.0,,5.0,2.0,,,0.0,6.0,13.0,6.0,2.0,31.0,44.0,,44.0,0.0,,12.0
12.0,79.0,16.0,115.0,19.0,51.0,9.0,,66.0,51.0,20.0,21.0,50.0,10.0,30.0,48.0,33.0,85.0,56.0,46.0,122.0,0.0,0.0,0.0,0.0,31.0,0.0,,0.0,31.0,,,116.0,25.0,50.0,41.0,0.0,65.0,4.0,,105.0,13.0,,111.0
10.0,22.0,5.0,12.0,18.0,7.0,7.0,,10.0,14.0,15.0,6.0,8.0,9.0,15.0,23.0,6.0,3.0,6.0,3.0,9.0,0.0,23.0,0.0,0.0,0.0,0.0,,5.0,16.0,,,13.0,17.0,34.0,7.0,0.0,14.0,4.0,,4.0,23.0,,9.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,2.0,4.0,2.0,7.0,0.0,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,7.0,0.0,,,0.0,0.0,0.0,0.0,0.0,2.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
3.0,23.0,0.0,0.0,0.0,19.0,6.0,,2.0,2.0,0.0,8.0,19.0,17.0,12.0,40.0,4.0,49.0,2.0,6.0,7.0,0.0,11.0,4.0,21.0,4.0,38.0,,0.0,6.0,,,0.0,23.0,0.0,25.0,0.0,26.0,11.0,,9.0,2.0,,50.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,,0.0,7.0,,,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,2.0,17.0,,68.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,2.0,,13.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,4.0,0.0,7.0,5.0,0.0,0.0,0.0,4.0,6.0,2.0,,0.0,0.0,,,2.0,0.0,0.0,4.0,0.0,0.0,0.0,,0.0,0.0,,7.0
,,,,6.0,4.0,0.0,,26.0,11.0,9.0,13.0,0.0,0.0,12.0,0.0,9.0,11.0,0.0,23.0,3.0,2.0,0.0,0.0,0.0,6.0,11.0,,0.0,0.0,,,0.0,15.0,0.0,0.0,11.0,0.0,14.0,,4.0,4.0,,4.0
,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28.0,17.0,0.0,0.0,22.0,25.0,,8.0,9.0,,,27.0,9.0,13.0,2.0,0.0,0.0,0.0,,0.0,0.0,,0.0
,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0
