,Name,Team,xA per fixture,xA per game,Team games,Played,GW47,GW46,GW45,GW44,GW43,GW42,GW41,GW40,GW39*,GW39,GW38,GW37,GW36,GW35,GW34,GW33,GW32,GW31,GW30,GW29,GW28,GW27,GW26,GW25,GW24*,GW24,GW23,GW22,GW21,GW20,GW19,GW18,GW17,GW16,GW15,GW14,GW13,GW12,GW11,GW10,GW9,GW8,GW7,GW6,GW5,GW4,GW3,GW2,GW1
291,Jose Ignacio Peleteiro Romallo,Aston Villa,1.4953458681702614,5.682314299046993,38,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4005042165517807,48.24782609939575,5.174812674522401,0.0
292,Aaron Connolly,Brighton,1.4789925201943044,2.341738156974315,38,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2902086377143855,,31.50699138641357,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,5.611381679773331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.30425363779068,10.488880425691603,0.0,0.0,0.0,0.0,,,
293,Lewis Cook,Bournemouth,1.4438195399155742,2.032042315436734,38,27,0.0,0.0,0.0,6.460952758789063,0.0,4.863152652978896,1.9860798493027687,0.0,,1.6872059553861618,,,,,,,,,,0.0,5.8203235268592834,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.092363268136978,0.0,21.38212025165558,0.0,8.57294425368309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,Marvelous Nakamba,Aston Villa,1.4414356065619933,1.8887776913570946,38,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,5.546988546848297,0.0,,0.0,0.0,0.0,0.0,0.0,8.369219303131104,0.8587074466049671,0.0,0.0,9.260078519582748,0.0,0.0,0.0,0.0,9.008583426475523,4.735177382826804,4.082599654793738,12.91319876909256,0.0,0.0,0.0,0.0,0.0,0.0
295,Jose Holebas,Watford,1.4287779989995455,3.878111711570195,38,14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.889506846666336,0.0,15.104028582572935,0.0,0.0,0.0,0.0,3.818441554903984,4.462791979312897,2.0495634526014332,0.0,20.16914188861847,3.800089657306671,0.0
296,David Brooks,Bournemouth,1.406964289612676,5.940515889475743,38,9,6.379146128892899,0.0,32.4327826499939,5.979439616203308,0.0,0.0,0.0,1.0881126858294008,,7.585161924362183,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,Tom Davies,Everton,1.4065236343364966,1.7815966034928958,38,30,0.0,0.0,0.0,0.0,0.0,1.616143062710762,0.0,0.0,,0.0,,,,,,,,,,0.0,11.165337264537813,0.0,7.361423224210738,0.0,,0.0,0.0,12.435834854841232,0.0,7.190120220184326,0.0,13.679039478302002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,Conor Coady,Wolves,1.4003255649616844,1.4003255649616844,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,5.126949027180672,0.0,0.0,,0.0,0.0,0.0,34.898191690444946,3.503457084298134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9335564970970145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.750217169523239,0.0,0.0,0.0
299,Aaron Ramsdale,Bournemouth,1.398482614834058,1.4362794422620053,38,37,3.5997275263071065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.54261183738709,0.0,0.0,0.0,0.0,0.0
300,Ruben Loftus-Cheek,Chelsea,1.3775488263682316,7.478122200284686,38,7,0.0,0.0,0.0,0.0,52.3468554019928,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,Kortney Hause,Aston Villa,1.291473249071523,2.7264435258176594,38,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.207318305969245,,,,,,,,,,0.0,,0.0,0.0,12.868665158748627,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,Alexander Tettey,Norwich,1.2894155310564919,1.6332596726715565,38,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,3.7765238434076314,10.743517428636553,2.8627084568142886,0.0,1.796818524599075,0.0,0.0,0.0,0.0,29.818221926689148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,Patrick Cutrone,Wolves,1.273829254664873,4.033792639772098,38,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2454634308815,0.0,0.0,0.0,0.0,46.160048246383674,0.0,0.0,0.0
304,Fabian Delph,Everton,1.260309671296885,2.993235469330102,38,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,6.86103105545044,0.0,21.092733740806576,,0.0,0.0,0.0,0.0,0.0,4.658009484410286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.730467826128006,0.0,6.1596181243658075,2.3899072781205177,0.0,0.0,0.0,0.0
305,Neil Taylor,Aston Villa,1.2385124438687376,3.361676633358002,38,14,0.0,0.0,0.0,0.0,0.0,32.232335209846504,8.528944104909899,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.302193552255631,0.0
306,Fabian Balbuena,West Ham,1.214980765392906,2.7158393579370834,38,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,46.16926908493042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,Nacho Monreal,Arsenal,1.2090342609505902,15.31443397204081,38,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.107184529304506,33.836117386817925
308,Harry Maguire,Man Utd,1.194538666229499,1.194538666229499,38,38,0.0,1.5782466158270836,1.3042625971138475,0.0,0.0,0.0,3.546012938022613,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,2.0461397245526314,,0.0,0.0,0.0,0.0,1.2492737732827663,0.0,0.0,0.0,0.0,0.0,3.280611336231232,2.0928343757987022,0.0,1.818029023706913,12.72280216217041,0.0,3.3761709928512573,0.0,0.0,0.0,2.6186652481555943,0.0,3.975066915154457,5.784353613853455
309,John Egan,Sheffield Utd,1.188401328889947,1.2544236249393887,38,36,0.0,0.0,45.15925049781799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,Hector Bellerin,Arsenal,1.184164752301417,2.9998840391635895,38,15,0.0,0.0,0.0,4.459459334611894,27.258816361427307,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.279984891414642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,Fernando Luiz Rosa,Man City,1.1787176426304014,1.4930423473318417,38,30,0.0,0.0,0.0,0.0,0.0,9.759632498025894,0.0,0.0,6.0523662716150275,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,14.472362399101256,0.0,0.0,0.0,0.0,6.391362100839615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07707616686821,0.0,0.0,0.0,4.038470983505248,0.0,0.0,0.0,0.0,0.0,0.0
312,Gary Cahill,Crystal Palace,1.1359358206391335,1.7266224473714828,38,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,36.36138737201691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.914079070091248,0.0,2.890094742178917,0.0,0.0,0.0,0.0,0.0
313,Connor Wickham,Crystal Palace,1.1151179377185672,7.062413605550925,38,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,6.290186941623688,0.0,0.0,4.4886473566293725,0.0,31.59564733505249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,Simon Francis,Bournemouth,1.1093122467986847,2.8102576918900013,38,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,9.01586413383484,0.0,,0.0,28.720560669898987,1.562254969030619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.855185605585575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,Adam Masina,Watford,1.0990285241094075,1.6062724583137493,38,26,3.7118103355169296,0.0,5.734324082732201,0.0,0.0,0.0,0.0,0.0,,6.398477405309678,,,,,,,,,,0.0,8.601754158735275,0.0,0.0,7.517097890377045,,4.102757945656776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247071273624897,1.1272093281149864,0.0,0.0,0.0,0.0,3.5449456423521037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
316,Paulo Gazzaniga,Spurs,1.0527927624551874,2.2225624985165067,38,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.00612497329712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,Daryl Janmaat,Watford,1.0482371343593848,4.979126388207078,38,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.351761192083359,0.0,30.203521251678467,3.508831560611725,1.7688971012830734,0.0,0.0,0.0,0.0,0.0,0.0
318,Jonny Evans,Leicester,1.0027234516057528,1.0027234516057528,38,38,0.0,7.2236306965351105,0.0,0.0,0.0,6.122376397252082,0.0,0.0,,0.0,,,,,,,,,,6.449960172176361,0.0,1.7777005210518837,1.530703995376825,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.280835248529911,0.0,0.0,0.0,0.0,12.718284130096436,0.0,0.0,0.0,0.0,0.0,0.0
319,Victor Lindelof,Man Utd,0.9749755900549261,1.0585449263453484,38,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,1.028718426823616,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.496121734380723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.824997179210186,0.0,27.699235081672672,0.0,0.0,0.0
320,Kasper Schmeichel,Leicester,0.9590361708481061,0.9590361708481061,38,38,0.7464701309800148,0.0,0.0,0.0,0.0,17.120738327503204,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.57616603374481,0.0,0.0,0.0,0.0
321,Moritz Leitner,Norwich,0.9578119620288673,4.044094950788551,38,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6586053669452663,0.0,0.0,27.43387818336487,0.0,3.3485502004623413,1.955820806324482,0.0,0.0
322,Reiss Nelson,Arsenal,0.955094924000533,2.1349180654129563,38,17,4.106910899281502,0.0,0.0,0.0,0.0,0.0,14.688447117805481,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,10.856615006923676,1.3363185338675976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5260618180036545,3.779253736138344
323,Sam Byram,Norwich,0.9528769915433306,2.1299603340380333,38,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,14.11527544260025,3.698975592851639,2.351692505180836,7.15874508023262,0.0,8.884637057781221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Scott Dann,Crystal Palace,0.9407155828452424,2.2341995092574507,38,16,10.449046641588213,0.0,1.5350022353231907,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,6.572526693344116,0.0,11.428725719451904,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.761890858411789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,Tomas Soucek,West Ham,0.9033032717477334,2.6404249481856823,38,13,0.0,1.531477179378271,0.0,0.0,8.75505805015564,2.9370248317718506,11.173664778470993,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,9.928299486637117,,,,,,,,,,,,,,,,,,,,,,,,,
326,Anthony Gordon,Everton,0.8946046037109274,3.090452267365022,38,11,0.0,0.0,0.0,0.0,0.0,9.559905529022217,18.56207102537155,0.0,,5.872998386621474,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,
327,Craig Dawson,Watford,0.8880558766816792,1.1636594246173728,38,29,0.0,0.0,0.0,14.639164507389069,0.0,0.0,9.888987243175508,0.0,,0.0,,,,,,,,,,0.0,0.0,1.2686654925346377,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.949306070804597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,Robbie Brady,Burnley,0.8356572079815363,1.8679396413704927,38,17,0.0,8.049096167087555,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.123853214085102,0.0,2.793708629906177,0.0,0.0,0.0,9.198696911334993,10.589618980884554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,Mbwana Samatta,Aston Villa,0.8199383847807583,2.2255470444049155,38,14,0.0,0.0,1.9622376188635824,3.727752342820168,2.068434283137321,5.210880935192108,0.0,2.124879322946072,0.0,0.0,,,,,,,,,,0.0,,0.0,8.709592372179031,7.353881746530532,,,,,,,,,,,,,,,,,,,,,,,,,
330,Caglar Soyuncu,Leicester,0.8162991094746088,0.9123342988245627,38,34,0.0,0.0,0.0,0.0,0.0,3.0696922913193703,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,2.946659177541733,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,6.12243190407753,0.0,0.0,16.356173157691956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.524409629404545,0.0,0.0
331,Ashley Barnes,Burnley,0.8126855288681231,1.6253710577362461,38,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.398610860109329,0.0,0.0,9.402111172676086,0.0,0.0,0.0,0.0,0.0,0.0,10.776281356811523,0.0,0.0,8.305046707391737,0.0,0.0,0.0,0.0,0.0,0.0
332,Dejan Lovren,Liverpool,0.7947060622667012,3.0198830366134644,38,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,30.198830366134644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,Eric Dier,Spurs,0.7465276229930552,1.4930552459861104,38,19,0.0,0.0,0.0,0.0,0.0,0.0,6.217866390943527,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,6.980634480714798,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9903664290905,2.4574469774961467,0.0,1.2996169738471508,2.9589109122753143,0.0,0.0,0.0,0.0,1.463207509368658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Henrikh Mkhitaryan,Arsenal,0.7218473051723681,9.143399198849997,38,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.68177181482315,0.0,0.0,14.748425781726835
335,DeAndre Yedlin,Newcastle,0.7024086325576431,1.6682205023244023,38,16,0.0,0.0,3.3381648361682887,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,12.748970091342926,,0.0,0.0,0.0,0.0,1.885884255170822,0.0,0.0,0.0,0.0,0.0,0.0,5.332332104444504,0.0,0.0,3.3861767500638966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,Alisson Ramses Becker,Liverpool,0.691882167991839,0.9066042201272373,38,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.29152238368988,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,Javier Manquillo,Newcastle,0.6915282556100896,1.251336843484924,38,21,0.0,0.0,0.0,0.0,8.767247945070268,0.0,0.0,1.9336571916937828,,0.0,,,,,,,,,,0.0,7.908782362937927,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.311216950416565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3571692630648613
338,Joel Ward,Crystal Palace,0.6594045675898853,0.8640473644281256,38,29,0.0,9.780827909708023,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,7.3319949209690085,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.833126485347748,5.1114242523908615,0.0,0.0,0.0
339,Adrian Mariappa,Watford,0.6523675922500459,1.2394984252750874,38,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,7.912815362215043,0.0,3.5836514085531235,0.0,0.0,0.0,13.293501734733582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,Danny Welbeck,Watford,0.6195454662175555,1.307929317570395,38,18,0.0,0.0,19.971640408039093,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.260003238916397,0.0,0.0,0.0,1.3110840693116188,0.0,0.0
341,Angel Gomes,Man Utd,0.6031665362809835,11.460164189338686,38,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,22.92032837867737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,Eric Garcia,Man City,0.5858144967963821,1.7123808367894247,38,13,4.8720184713602075,0.0,17.388932406902313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,
343,Jairo Riedewald,Crystal Palace,0.5549932781018709,1.2405732098747702,38,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,11.330186575651169,0.0,0.0,9.759557992219923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,
344,Alexis Mac Allister,Brighton,0.535135037314735,2.259459046439992,38,9,10.383448004722595,0.0,0.0,0.0,1.2434895150363443,0.0,8.708193898200989,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
345,Michy Batshuayi,Chelsea,0.5329042820161894,1.26564766978845,38,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.859833113849163,7.3288701474666595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.061659455299377,0.0,0.0,0.0,0.0
346,Nick Pope,Burnley,0.5255427995794698,0.5255427995794698,38,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.836690783500671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8073699921369553,2.326565608382225
347,Paul Dummett,Newcastle,0.521279903324811,1.238039770396426,38,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,18.532474339008328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2761619873344898,0.0,0.0,0.0,0.0,0.0
348,Max Meyer,Crystal Palace,0.5210520699620247,1.1647046269739376,38,17,0.0,0.0,0.0,0.0,3.189102187752724,0.0,8.149485290050508,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,8.461391180753706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,Nabil Bentaleb,Newcastle,0.5139511666799846,1.6275120278199513,38,12,0.0,0.0,2.3502960801124573,0.0,0.0,0.0,5.8324214071035385,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.8573856204748154,10.490041226148604,,,,,,,,,,,,,,,,,,,,,,,,,
350,Tyrick Mitchell,Crystal Palace,0.4995027360947509,4.745275992900133,38,4,3.1446602195501328,11.803360283374785,4.033083468675613,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,
351,Matthew Longstaff,Newcastle,0.4988455507708223,2.10623676992125,38,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.918099470436573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.171107947826384,0.0,7.86692351102829,0.0,0.0,0.0,,,,
352,Billy Gilmour,Chelsea,0.49480447839749486,3.1337616965174675,38,6,0.0,0.0,0.0,0.0,1.7707034945487976,0.0,0.0,10.828632116317749,,0.0,,,,,,,,,,2.1342676132917404,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.068966954946518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
353,Luke Freeman,Sheffield Utd,0.48831852250977564,1.6869185323064977,38,11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.612130790948867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5682801604270935,0.0,9.375692903995514,0.0
354,Keinan Davis,Aston Villa,0.4746476825522749,1.002033996499247,38,18,1.6562499105930328,0.0,0.0,0.0,0.0,5.4892051964998245,0.0,0.0,1.3608240522444248,0.0,,,,,,,,,,5.914837494492531,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.223636768758297,0.0,0.0,1.3918585143983364,0.0,0.0,0.0
355,Aymeric Laporte,Man City,0.4711508162711796,1.1935820678869884,38,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.400299698114395,0.0,0.0,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.50343132019043,0.0,0.0
