id,name,team_name,country,team_fan,2020/21,2019/20,2018/19,2017/18,2016/17,2015/16,2014/15,2013/14,2012/13,2011/12,2010/11,2009/10,2008/09,2007/08,2006/07,predict,probability
74183.0,Pablo ?¯õ?lvarez,11 Angry Men,Paraguay,Man Utd,29168.0,38271.0,,297237.0,,,,,,,,,,,,1,0.5471792928806792
570487.0,Daniel Micev,FC SanDan,Slovenia,Chelsea,9892.0,57310.0,176503.0,453127.0,,,,,,,,,,,,1,0.5471735923729844
6004.0,Mahmoud Anwar,Dodo,Egypt,Liverpool,19849.0,193682.0,133345.0,,,,,,,,,,,,,1,0.5471681561431161
367548.0,Signor Con,Parasites FC,Australia,Liverpool,17750.0,107230.0,36107.0,24845.0,140199.0,277021.0,28021.0,319712.0,,,,,,,,1,0.5471594159282248
339812.0,Dean Paolella,Calcio Vero,Wales,,27508.0,56736.0,200116.0,233.0,61470.0,283189.0,998184.0,1520265.0,,,,,,,,1,0.5471541159292679
577658.0,Scott Jablonski,Jabby FC,USA,,38983.0,1498.0,1786154.0,47604.0,20952.0,89347.0,,,,,,,,,,1,0.5471535060613362
564649.0,M A R W A N. Maissara,Zaqross,Egypt,,158185.0,10584.0,17631.0,693086.0,,,,,,,,,,,,1,0.5471510406631387
652084.0,Kristian Halvorsen,Epic,Norway,Liverpool,167597.0,19701.0,114442.0,78691.0,,,,,,,,,,,,1,0.5471266390851299
4709752.0,Jalmari Holopainen,Rattopojat,Finland,Man Utd,8862.0,161627.0,242745.0,97941.0,,,,,,,,,,,,1,0.5471246741282414
23258.0,Jens-Gustav Lidal,Gylfi Pleasure,Norway,Liverpool,109062.0,74504.0,30190.0,30851.0,29123.0,589328.0,,,,,,,,,,1,0.5471199418174293
25348.0,Magnus Roslin,Kai and B?rjes team,Sweden,Spurs,204200.0,125229.0,7735.0,28103.0,62694.0,166954.0,,,,,,,,,,1,0.5471126852975684
31533.0,Jussi Suortti,Immanuel Kant?,Finland,Liverpool,139566.0,115860.0,18220.0,31623.0,4417.0,19768.0,3083094.0,,,,,,,,,1,0.5471097967608792
3778793.0,Chris Lowry,Chrim of the South*,Scotland,Man Utd,3109.0,114162.0,27889.0,458953.0,71437.0,73522.0,,,2181719.0,,,,,,,1,0.5470804390257654
5089811.0,Muhamed Halvadzija,Halva,Bosnia-Herzegovina,West Ham,84530.0,56367.0,201502.0,23833.0,,,,,,,,,,,,1,0.5470776285000076
231152.0,Henrik Helin,Henka,Sweden,,40056.0,13356.0,631714.0,,,,,,,,,,,,,1,0.5470621679683605
406269.0,E. Prastya,__Edoh,Indonesia,Leeds,148277.0,5323.0,25897.0,47714.0,423955.0,488142.0,,,,,,,,,,1,0.5470586511992004
630598.0,Ronny Andersen,SalahMee,Norway,Liverpool,470591.0,67206.0,2259.0,176430.0,13150.0,,,,,,,,,,,1,0.5470503969925644
1318469.0,Prashant Rawat,PR7,India,,40298.0,59001.0,135573.0,16448.0,93989.0,1020865.0,,,,,,,,,,1,0.5470496898914269
4137.0,Mike Painter,Justice 96,Australia,Liverpool,421166.0,9075.0,16166.0,149150.0,,30968.0,,,,,,,,,,1,0.5470161436698797
200818.0,kurt van de mieroop,Wambach,Belgium,Man City,28247.0,56575.0,36385.0,12052.0,11471.0,6760.0,31666.0,14923.0,113219.0,688195.0,895552.0,1368615.0,306501.0,,,1,0.5470041510564448
83452.0,Jordan Thomas,Nu Jerooz 2.0,England,Arsenal,9245.0,52444.0,30971.0,1228633.0,68613.0,,2509397.0,,,,,,,,,1,0.5469845762509413
259400.0,John Burton,Johnny's Jokers,England,Man Utd,37004.0,23271.0,196212.0,63452.0,2267123.0,,,,,,,,,,,1,0.546965604250136
495693.0,David Aspinall,Recycled Plastics,England,Liverpool,11024.0,40874.0,12060.0,13989.0,164232.0,147316.0,99824.0,18864.0,456036.0,328516.0,,,,,,1,0.5469420924045151
45361.0,Anthony Xu,joe sucks,Australia,Chelsea,46798.0,51067.0,67212.0,358699.0,56170.0,43479.0,,,,,,,,,,1,0.546929288771122
1799531.0,Miro Ralston,Shola Eclipse,England,Newcastle,35649.0,45470.0,59884.0,610344.0,,,,,,,,,,,,1,0.5469250218088441
1275360.0,Eoin Hilliard,Flamin Mongrels FC,Ireland,Liverpool,53889.0,89440.0,18750.0,123808.0,4360.0,9719.0,21120.0,54462.0,16978.0,4828.0,19695.0,10742.0,17751.0,,,1,0.5469164035109743
129207.0,Tom Arnold,Vydra's Vortex,England,,135365.0,92742.0,96406.0,30382.0,45910.0,,,,,,,,,,,1,0.5469134648253314
62328.0,R S,"Kowalski, analysis",England,,171337.0,39847.0,76064.0,47273.0,101248.0,6670.0,26147.0,,,,,,,,,1,0.5469033317860954
379021.0,David Nash,TBR,Australia,Liverpool,174788.0,13611.0,29624.0,68792.0,,299761.0,26536.0,,,,,,,,,1,0.5469001661286801
101510.0,Kostiantyn Chuksin,ArsenalFarm,Ukraine,,159209.0,12602.0,33305.0,42345.0,2465093.0,,,,,,,,,,,1,0.5468958167322715
249820.0,Ben Gal,Bengal,Israel,,24437.0,10651.0,63291.0,864044.0,28540.0,2352800.0,1643380.0,,,,,,,,,1,0.5468936959048141
984846.0,Dat Do,FC DAT FIT,Vietnam,Chelsea,90078.0,77601.0,3917.0,908458.0,16815.0,,,,,,,,,,,1,0.5468927429470006
1086899.0,Yash Gandhi,Ball Busters,India,,195216.0,34887.0,39851.0,45282.0,14041.0,33283.0,404493.0,,,,,,,,,1,0.5468845796645398
753251.0,Jon Mosel,Harcourt FC,Canada,Spurs,31407.0,1169372.0,35739.0,23847.0,25456.0,,,,,,,,,,,1,0.5468635592507071
140801.0,Nathan Fisher,B,USA,Man Utd,69207.0,38055.0,15958.0,946635.0,,,,,,,,,,,,1,0.5468547881032407
4290905.0,Sarah Wilson,Havenât Jota Clue,Northern Ireland,Liverpool,42570.0,74713.0,142257.0,,,,,,,,,,,,,1,0.5468431097521126
419052.0,Tarek Harbi,Zamunda Leopards,Denmark,,13219.0,32858.0,105550.0,131851.0,123865.0,121989.0,363358.0,,,,,,,,,1,0.5468425440681309
93457.0,Magnus Larsen,Magnus Rovers,Norway,Man Utd,199842.0,46172.0,7983.0,4039.0,37707.0,39320.0,1021238.0,1485065.0,,,,,,,,1,0.5468256854002355
1292151.0,Aakriti Mehrotra,ReportOffensiveName,India,Liverpool,11397.0,164835.0,50703.0,3411.0,63591.0,380132.0,543435.0,372467.0,,,,,,,,1,0.5468124734818972
132980.0,Boris Werhonik,Standard L§?ôtten,Germany,Man Utd,117614.0,9284.0,10502.0,425129.0,49211.0,6613.0,400169.0,529896.0,,,,,,,,1,0.5468063082881374
3377467.0,Angel Trendafilov,Black Animals,Bulgaria,,139958.0,13168.0,94638.0,89512.0,22810.0,24739.0,19371.0,1511973.0,,,,,,,,1,0.546802668404019
10331.0,Dhruv Dharnidharka,DD FC,India,Man Utd,28753.0,27576.0,88401.0,7583.0,186321.0,104128.0,483722.0,,1661434.0,,,,,,,1,0.5467992160528924
48695.0,James Griffin,Classic XI,Ireland,Man Utd,60142.0,26537.0,30860.0,930126.0,,,,,,,,,,,,1,0.5467957973045336
1802685.0,Trygve Strand Lunder,Sota Kings,Norway,Spurs,49955.0,18001.0,,,,,,,,,,,,,,1,0.5467775697694028
64388.0,Mahmoud Herat,Free palestine,Egypt,Leeds,75756.0,27001.0,228785.0,,,,,,,,,,,,,1,0.546773512484094
3843447.0,Heidi Christoffersen,Team Unagi,Norway,Spurs,31893.0,72071.0,270590.0,,,,,,,,,,,,,1,0.5467644600016281
4662574.0,MariÃ¡n Randuska,âï¸HAT-TRICK HEROESâï¸,Slovakia,Man Utd,98842.0,5477.0,22889.0,65358.0,159460.0,261541.0,93217.0,11302.0,2540.0,2997.0,4303.0,,,,,1,0.5467542393806173
357592.0,Julian Hughes,De Bruyne Hornets,Australia,Liverpool,30724.0,86079.0,219403.0,,,,,,,,,,,,,1,0.5467517536158663
719053.0,Kennet Rotvig Kristiansen,Mr K,Denmark,Liverpool,19004.0,441.0,387051.0,1179618.0,,,,,,,,,,,,1,0.5467514456086701
102982.0,Joe Hong,Ipoh United,England,Leeds,56688.0,9365.0,539056.0,,,,,,,,,,,,,1,0.5467502977789988
3300580.0,Joshua Toh,Tohtal Football,Singapore,Man Utd,21572.0,1662.0,6739.0,1087225.0,2542078.0,2902688.0,2015927.0,371618.0,177311.0,,,,,,,1,0.5467449585388187
745182.0,Lodi Dodi,DB Globetrotters,England,,34128.0,56616.0,309728.0,15781.0,19283.0,,2401336.0,1874562.0,,,,,,,,1,0.5467411669527069
2639.0,Eirik Nilssen,Big Tunas,Norway,,24193.0,231323.0,62249.0,,,,,,,,,,,,,1,0.5467306116671994
34658.0,Dag Kristian Kr??kmo,The Headbangers,Norway,Man Utd,40339.0,14569.0,176989.0,207108.0,305505.0,,,,,,,,,,,1,0.5467300646071341
90726.0,Brian YS,Ancelotti's Eyebrow,USA,Everton,1984.0,197475.0,84348.0,1014123.0,,,,,,,,,,,,1,0.5467286312569524
759928.0,Wallace Lin,SWHK FFF,Hong Kong,,50181.0,26947.0,9284.0,316990.0,213010.0,1191365.0,,,,,,,,,,1,0.5467220853897959
2357597.0,Pranesh Hembya,CoviMayang FC,England,,4544.0,79525.0,355666.0,260947.0,,,,,,,,,,,,1,0.5467166182390825
4375.0,Abdulrahim Diab,SirArselot FC,Lebanon,Arsenal,9433.0,98547.0,5267.0,3335921.0,241025.0,22061.0,1615.0,259887.0,513.0,12477.0,174680.0,,,,,1,0.5467014174526154
3571.0,Luke Pickering,Show me the Mane,England,,127452.0,134013.0,4772.0,109527.0,,,,,,,,,,,,1,0.546689730972491
634402.0,Robert Pallas,Tiim Kokamiin,Estonia,Liverpool,611872.0,70592.0,810.0,9263.0,50431.0,110624.0,46057.0,,,,,,,,,1,0.5466844549313956
507071.0,Ron Gilboa,Falta Gilboa 7.0,Israel,Man Utd,298188.0,10801.0,54827.0,11409.0,34443.0,71728.0,6968.0,200405.0,862337.0,,,,,,,1,0.5466691911685908
315332.0,Andrew K,Keita Ate a Gator,England,Liverpool,55380.0,195787.0,21209.0,27419.0,411287.0,,,,,,,,,,,1,0.5466591109030419
4792.0,Derry Bedford,SLOTHS,Ireland,Man Utd,43116.0,9509.0,29530.0,770889.0,180965.0,31522.0,2601.0,14097.0,32411.0,,,,,,,1,0.5466500260686392
1128565.0,Matan Castel,Castel,Israel,Liverpool,23778.0,38055.0,838479.0,24918.0,,,,,,,,,,,,1,0.5466462180291414
5402010.0,Siavash Yansori,Valley of Wolves,USA,Liverpool,18627.0,45736.0,597256.0,,,,,,,,,,,,,1,0.5466407314633164
3525531.0,Tim Babb,Atletico Babylonia,Austria,Wolves,239774.0,53616.0,94443.0,26789.0,84938.0,,,,,,,,,,,1,0.5466318031175154
1976868.0,Lavin Raj,Muruku Palace,Malaysia,,37748.0,110475.0,,83053.0,42179.0,98604.0,29417.0,,,,,,,,,1,0.5466275065496449
123527.0,Brian Fay,Foosball,USA,,23992.0,426984.0,11520.0,150513.0,,,,,,,,,,,,1,0.5466269798916911
3985.0,Fiz RDA,Crimson Kings,Kenya,Arsenal,113797.0,210271.0,7572.0,46491.0,,,,,,,,,,,,1,0.5466239646386912
143415.0,Aubrey Lustig,Ashley Out,Canada,Newcastle,98842.0,14374.0,27827.0,162200.0,35627.0,2673805.0,797351.0,,,,,,,,,1,0.5466237337432267
1817256.0,Mohamed Sakr,Sakr,Egypt,,37623.0,450967.0,12385.0,85192.0,,,,,,,,,,,,1,0.5466185436612943
756925.0,antony mulyadi,Se7en FC,Indonesia,Man Utd,6950.0,11574.0,401514.0,1484717.0,,,,,,,,,,,,1,0.5466115448146827
135816.0,Matt Senn,sennaldo,USA,Liverpool,95301.0,151860.0,731.0,49833.0,65817.0,1551654.0,,,,,,,,,,1,0.5465980035565325
154912.0,Frode Bendiksen,BenFro FC,Norway,Spurs,24472.0,236945.0,8582.0,448542.0,,,,,,,,,,,,1,0.5465774505537763
175978.0,Aleksander Grñdem,suden,Norway,Man Utd,43116.0,212959.0,221.0,28046.0,53729.0,25206.0,3473.0,27639.0,26240.0,15919.0,110277.0,,,,,1,0.5465542077951314
25914.0,Michael William,Faltas,Egypt,Liverpool,39300.0,33054.0,165614.0,254096.0,,,,,,,,,,,,1,0.5465496489894227
462861.0,Jake Newcomen,Norfolk Enchants,England,Spurs,29781.0,57740.0,72445.0,68733.0,40758.0,1088.0,1131.0,514445.0,2496.0,670.0,749.0,263320.0,,,,1,0.5465422015713898
1951907.0,William Littlewood,will.i.am,England,Chelsea,33161.0,24728.0,37867.0,340840.0,544456.0,91356.0,,,,,,,,,,1,0.5465409045403563
4287811.0,Ingvild Thoresen,Team spinnvill,Norway,Chelsea,319040.0,6860.0,18686.0,131178.0,352389.0,,,,,,,,,,,1,0.5465285898915021
5016654.0,Simon Allen,Reality Dysfunction,England,Man Utd,9633.0,144675.0,121061.0,61287.0,22640.0,467234.0,38145.0,121942.0,,,,,,,,1,0.546521417842502
56580.0,Fadi Fleifel,About to get Messi,Lebanon,,106006.0,21421.0,204887.0,,,,,,,,,,,,,1,0.5465212923278031
140307.0,Tham Kah Meng,Dare2Devil,Malaysia,,66805.0,33695.0,7958.0,511671.0,,,,1646762.0,,,,,,,,1,0.546504983000516
493569.0,Lewis Disney,mmm,England,Man Utd,3060.0,12849.0,405566.0,821657.0,540728.0,,,,,,,,,,,1,0.5465012964843164
1100444.0,Matt Stockdale,WhatSamatta?,England,Aston Villa,12157.0,29672.0,565175.0,37285.0,44396.0,15235.0,30333.0,56438.0,8895.0,17769.0,,,,,,1,0.5464882597122602
4093.0,Deleted Player,Deleted,Norway,Liverpool,,24267.0,15490.0,8242.0,38795.0,53255.0,64713.0,62887.0,403724.0,320682.0,100787.0,119047.0,1706958.0,,,1,0.5464762292838922
719578.0,Brian Mackenzie,Brian Munich,England,,112883.0,170483.0,27928.0,,43636.0,6722.0,4643.0,488539.0,5103.0,27665.0,13197.0,4816.0,79791.0,167017.0,49381.0,1,0.5464647940863439
2814929.0,Berker Arca,Einsatzsteuerung,Turkey,Man Utd,7944.0,176670.0,,,,,,,,,,,,,,1,0.5464637277373388
1644459.0,Julyan Alvin,Parung Panjang FC,Indonesia,Man Utd,5670.0,179128.0,,,,,,,,,,,,,,1,0.5464637277373388
917491.0,Travis Demeza,Rhi¢??s Roughies,Australia,,94529.0,8364.0,143720.0,32469.0,,1958245.0,,,,,,,,,,1,0.5464633849035271
74340.0,Will Youdale,Trimbleton FC,England,Liverpool,206817.0,19839.0,32772.0,150239.0,61953.0,232557.0,,,,,,,,,,1,0.5464567914482052
324362.0,Facebook Account,Facebook,Egypt,Liverpool,8327.0,98161.0,24492.0,1604599.0,,,,,,,,,,,,1,0.5464516355917451
109283.0,Samuel Winter,Absolute Meite,England,Brighton,4622.0,205744.0,24958.0,42073.0,479955.0,424063.0,,,,,,,,,,1,0.5464268664463645
622263.0,Ralph Street,Boris's Children,Norway,,259020.0,87041.0,17083.0,94528.0,18178.0,,,,,,,,,,,1,0.5464250174848347
534327.0,Andrzej Garstka,FC GIS,Poland,Man Utd,91920.0,26514.0,58068.0,82346.0,287841.0,57532.0,,,,,,,,,,1,0.546424080211705
148711.0,???? ??????,???? ??????,Bahrain,,33609.0,14497.0,694076.0,,,,,,,,,,,,,1,0.5464215381620282
82306.0,Brad Simmons,What Samatta?,England,,20902.0,1949.0,2568.0,108642.0,5350.0,488142.0,487804.0,228396.0,117220.0,436473.0,371838.0,,,,,1,0.5464209576276706
2215286.0,Damian Sidor,sid.,Poland,Chelsea,15625.0,102517.0,262846.0,,,,,,,,,,,,,1,0.5464153842707845
329208.0,Simon Brown,Chicken Nuggets,Northern Ireland,Liverpool,27606.0,30472.0,200869.0,351287.0,130038.0,,,,,,,,,,,1,0.5464072308579516
5397981.0,Ian Peterson,Big Dawgs,England,,5229.0,,29282.0,123477.0,14687.0,14601.0,689.0,1033132.0,446766.0,615534.0,,,880333.0,158377.0,,1,0.5464021825008474
1788000.0,Tayler Holborn,CowboySteveFC,Antigua and Barbuda,Liverpool,17548.0,36290.0,76572.0,89639.0,407213.0,10564.0,993707.0,,,,,,,,,1,0.5463959620330473
1552989.0,J Supercool,Sucker Punch,Singapore,Arsenal,312473.0,33629.0,7379.0,67274.0,107480.0,1443.0,440962.0,,,,,,,,,1,0.5463940460878551
1126918.0,Will Ocen,Yeet,England,Liverpool,19059.0,198494.0,164957.0,3768.0,8430.0,73253.0,105274.0,307267.0,2373.0,1559.0,,,,,,1,0.5463898342135388
195283.0,Matthew Cao,Matthew,USA,Man Utd,23992.0,18429.0,283183.0,109956.0,52472.0,33378.0,68097.0,1576639.0,,,,,,,,1,0.5463584324829903
243446.0,Maciej Pasi?ski,BONUS GRUNWALD ?DZ,Poland,Spurs,11306.0,182601.0,143295.0,153109.0,,,,,,,,,,,,1,0.546352522480643
570668.0,Niklas Mattsson,Balls of Brussels,Belgium,Man Utd,9892.0,15261.0,152989.0,484826.0,798692.0,,,,,,,,,,,1,0.546345102311993
1340688.0,mostafa eid,Dreamers,Egypt,Chelsea,17570.0,39938.0,670777.0,,,,,,,,,,,,,1,0.5463390688319225
1455690.0,Andreas Lindquist,Church Village Boys,Sweden,,32992.0,37626.0,221114.0,227996.0,,,,,,,,,,,,1,0.5463387596746933
617282.0,GlennMarius Sñrg?rd,KingKongKlopp,Norway,Liverpool,19499.0,80931.0,5386.0,264460.0,27572.0,51473.0,56667.0,30802.0,180664.0,17022.0,,,,,,1,0.5463299784389504
58784.0,Mike Pearson,Valar Morgoalis,England,Everton,9245.0,48397.0,70064.0,305549.0,,2284845.0,,,,,,,,,,1,0.5463206917633738
309885.0,manveer singh,Breaking Bald?,England,Arsenal,224909.0,16410.0,106465.0,,,,,,,,,,,,,1,0.5463186175966397
289126.0,Aiden Thomas,Alisson Wonderland,England,,252307.0,28484.0,37420.0,,,,,,,,,,,,,1,0.5463149284877921
33372.0,John Studley,Book Ak? Wanderrors,Austria,Liverpool,1770.0,116963.0,124136.0,168367.0,994533.0,,,,,,,,,,,1,0.5462967171131903
5805.0,Alex Vissaridis,Chicken Shop Rangers,England,Liverpool,23658.0,61177.0,320586.0,18765.0,73810.0,65505.0,183636.0,,,,,,,,,1,0.5462921073365311
342798.0,Kunal Agarwal,RE(buil)D DEVILS,Canada,Man Utd,9356.0,16971.0,52677.0,337640.0,11715.0,458255.0,39243.0,30620.0,24668.0,381384.0,,,,,,1,0.5462846759838689
1316003.0,Alex Radcliffe,Lallanas in Pyjamas,England,Spurs,8738.0,52864.0,584922.0,,,,,,,,,,,,,1,0.5462821955259897
143533.0,Abd-Elrahman Mohamed,Kara5ana fc,Egypt,Liverpool,207986.0,17293.0,80484.0,7683.0,61437.0,1943374.0,99769.0,,,,,,,,,1,0.5462818531609113
2954269.0,Jisun Choi,JCFC,England,Arsenal,347119.0,6868.0,10154.0,55767.0,227742.0,453960.0,,,,,,,,,,1,0.5462706973388248
225790.0,Chrispine Wawire,Saffas ôõ?,Kenya,Liverpool,4457.0,100319.0,87657.0,924080.0,,,,,,,,,,,,1,0.5462647204605896
1759072.0,Reda Gaci,Reda Gaci,France,Man Utd,10759.0,280525.0,140359.0,,,,,,,,,,,,,1,0.5462628667488131
124730.0,Jacek Tabaszewski,KTH KRYNICA,England,Aston Villa,86894.0,56603.0,53216.0,,,,,,,,,,,,,1,0.5462559310963359
1956275.0,Stuart MacIntyre,DontBelieveTheHype,England,,18388.0,47027.0,,,,,,,,,,,,,,1,0.5462371105025668
285784.0,Mohammad Al-Fahad,MaF,Kuwait,,165169.0,21030.0,420714.0,54154.0,13826.0,27757.0,,,,,,,,,,1,0.5462319980708922
79880.0,Arnis Balakas,?ö?¢???¯õ????¯õ??ó?ñ?ü ?ö???????¢?????ñ?ó,Russia,Leeds,3069.0,121325.0,92188.0,31975.0,188373.0,3200878.0,,,,1572469.0,,,,,,1,0.546210575127218
2125461.0,paul kilbane,Guileen Gooners,Ireland,Arsenal,111827.0,134868.0,29962.0,3467.0,103413.0,29812.0,12378.0,89080.0,,,,,,,,1,0.5462008587526025
9306.0,Jakub Jaskiewicz,WZL_1946,Poland,Leeds,226723.0,133850.0,8940.0,424.0,101344.0,41287.0,150921.0,,,,,,,,,1,0.5461992046788609
106290.0,AFIS MAPE,ISKANDAR PUTERI FC,Malaysia,Man City,91326.0,21447.0,94502.0,90940.0,340392.0,,,,,,,,,,,1,0.5461909810963618
67793.0,Aboubakr Hassan,Goal,Saudi Arabia,Chelsea,103475.0,122744.0,20767.0,,,,,,,,,,,,,1,0.5461873354135824
422583.0,Erik Sandvik,Golden Horde,Norway,,250276.0,31240.0,30104.0,,,,,,,,,,,,,1,0.5461844417415598
65769.0,david v,davidv1213,Scotland,Chelsea,6933.0,73057.0,40541.0,274803.0,,,,,,1341385.0,624970.0,,,,,1,0.546179649604279
728759.0,Nick Anderson,Game Changer,Northern Ireland,Man Utd,29781.0,97980.0,32819.0,68897.0,1067442.0,,,,,,,,,,,1,0.5461779223869245
139427.0,James Bird,Dream Combo,England,Spurs,30094.0,20353.0,8338.0,292653.0,2820.0,745324.0,98111.0,910594.0,2958.0,8320.0,96717.0,5724.0,828809.0,,,1,0.5461660991577293
259573.0,Paynton Barker,LalLana Rhoades,Australia,,170699.0,75918.0,11541.0,143260.0,43706.0,,,,,,,,,,,1,0.5461229152765806
135089.0,Even Lillefosse,Giallorossi,Norway,Man Utd,64371.0,26586.0,200769.0,485670.0,19953.0,,,,,,,,,,,1,0.5461097918061274
208780.0,Russell Collins,Allo Allo,England,West Ham,556342.0,16455.0,2839.0,211257.0,26689.0,227104.0,,,,,,,,,,1,0.5461022490460996
8225.0,Antti S,Jesus & Murray Chain,Finland,,28358.0,126370.0,25555.0,80109.0,734990.0,,,,,,,,,,,1,0.5460808780506695
545590.0,Trond Bjarne Pettersen,SSC Sax,Norway,,39649.0,65273.0,19070.0,7820.0,47337.0,137005.0,53791.0,161528.0,,1590275.0,1661463.0,,,,,1,0.5460744408505847
2222349.0,Steinar Hauge,Pondus,Norway,Arsenal,221688.0,31189.0,2004.0,204097.0,,,,,,,,,,,,1,0.5460721434712182
368903.0,Keith Norton,Happydayz,England,Liverpool,389065.0,477.0,9790.0,2096.0,64747.0,11527.0,5230.0,39327.0,81087.0,1084514.0,804535.0,678549.0,367591.0,,,1,0.5460607427944528
1004310.0,Rahul Purani,All Might XI,India,Arsenal,82780.0,28307.0,63386.0,236184.0,,,,,,,,,,,,1,0.5460554978510044
3345087.0,Carsana Fabio,Dream Team British,Switzerland,Fulham,150731.0,7100.0,45747.0,2238.0,32720.0,211347.0,365572.0,188111.0,659482.0,,,,,,,1,0.5460541612371325
20338.0,Nicolai Bjerregaard-Skytte,LuckyNumberSlevin,Denmark,Man Utd,14195.0,104085.0,275712.0,,,,,,,,,,,,,1,0.5460540489701404
4338329.0,Dave Palmer,Polo Palmer,England,Aston Villa,11848.0,271544.0,131376.0,,,,,,,,,,,,,1,0.5460534325687516
21984.0,Arne Skillestad,21Gir,Norway,Man Utd,16861.0,109895.0,274206.0,,,,,,,,,,,,,1,0.5460514921384996
581815.0,Stefan Stroumis,Triple Captain Teemo,Greece,Man Utd,71079.0,37316.0,169544.0,6617.0,1595419.0,,,,,,,,,,,1,0.5460382341389345
326799.0,FPL Capybara,FPL Capybara,Christmas Island,,639943.0,37918.0,13267.0,18370.0,142855.0,80433.0,,,,,,,,,,1,0.5460301160044632
1267256.0,Simon Caisley,Hanging by a Fred,England,Man Utd,100808.0,36203.0,92006.0,11488.0,10573.0,16232.0,875.0,66413.0,9381.0,37049.0,7196.0,82354.0,30884.0,,,1,0.5460110047660011
1274285.0,Joe S,All Ã¢Ëâ¦,Singapore,,9146.0,54748.0,57401.0,478772.0,39946.0,121703.0,40345.0,151878.0,,,,,,,,1,0.5460036333799392
67061.0,Michael Hineman,Hiney XI,USA,Arsenal,228198.0,39072.0,20305.0,136324.0,140917.0,,,,,,,,,,,1,0.5460014227040823
334484.0,Bader Alazmi,???ü???,Kuwait,Man Utd,838.0,417375.0,167180.0,91639.0,8430.0,258108.0,,,,,,,,,,1,0.5459812593303075
126618.0,Gustav Vasa,Pompejus Magnus,Sweden,Brighton,24527.0,39303.0,465421.0,,,288154.0,,,,,,,,,,1,0.5459802371401936
310132.0,Torleiv Opsal,Sunny's Side Up,Norway,Man Utd,9470.0,20704.0,32772.0,38093.0,2554265.0,1535061.0,1497576.0,,,2001928.0,1044588.0,1122802.0,117574.0,,,1,0.5459539279597992
1050325.0,TONY MIREMADI,Shah of Fpl,USA,Chelsea,1684.0,76180.0,213288.0,222974.0,8241.0,12676.0,56276.0,276051.0,830931.0,,,,,,,1,0.5459509241793998
298812.0,Brian Simons,Lexa Lou FC,USA,Liverpool,44508.0,36049.0,18326.0,252890.0,1135968.0,,,,,,,,,,,1,0.5459312980485478
1599482.0,Mad-hav Irakihda,LM10,Nepal,,42223.0,81602.0,97785.0,113552.0,,,,,,,,,,,,1,0.5459254646545348
1343872.0,John Hogarth,Not Another Season!!,England,Chelsea,15320.0,66487.0,80612.0,752598.0,167248.0,,,,,,,,,,,1,0.5459144720822376
2701783.0,neil lawrence,Spursdennis,Wales,Spurs,71258.0,62956.0,24417.0,73630.0,23057.0,226926.0,2376.0,421.0,12231.0,195881.0,,,,,,1,0.5459028536266584
7726.0,Yuval Peshchanitsky,WelcomeToThePartey,England,Arsenal,162422.0,17603.0,,5091438.0,115366.0,3578819.0,2496193.0,506747.0,559507.0,88282.0,2429780.0,,,,,1,0.5459022149160845
554911.0,Tor Holager Rñdde,REAL RAUMEX,Norway,,39403.0,4879.0,336207.0,538841.0,,,,,,,,,,,,1,0.5459012587462543
265125.0,Witsarut Tippimarnchai,Earthquakes,Thailand,Man City,36329.0,73092.0,11016.0,391808.0,475607.0,,,,,,,,,,,1,0.5459006683984715
1518309.0,Marcus Magnusson,MackAttack,Sweden,Spurs,4950.0,88950.0,36945.0,125094.0,81368.0,395577.0,106584.0,,,,,,,,,1,0.5458950658172583
645352.0,Khalid Mheid,Mheid FC,Saudi Arabia,Arsenal,13516.0,92581.0,195962.0,40891.0,37669.0,930745.0,,,,,,,,,,1,0.545862925984208
21063.0,Richard Taylor,Restored,England,,11582.0,208042.0,28773.0,,103498.0,107813.0,823300.0,308532.0,,,,,,,,1,0.5458399122012336
416987.0,Sushil Kumar,Ellipsis,India,Man City,43358.0,83598.0,25186.0,31729.0,711013.0,116946.0,,,,,,,,,,1,0.545831093685181
257950.0,Roy Stamnes,FC Pirlo,Norway,Man City,242165.0,32270.0,4680.0,733745.0,43785.0,,,,,,,,,,,1,0.5458147658355512
612745.0,Steve Marsh,Wernham Hogg,Canada,Newcastle,9303.0,129473.0,92802.0,344049.0,,,,,,,,,,,,1,0.5458147442501926
2661274.0,John Robinson,Won't TC Mane,USA,,6293.0,182446.0,,,,,,,,,,,,,,1,0.5458145589627288
1386409.0,David StÃ¥lklinga,StÃ¥lis BK,Sweden,Liverpool,6933.0,184976.0,,,,,,,,,,,,,,1,0.5458145589627288
677704.0,Gareth Hale,Various Artists,England,Liverpool,4808.0,187843.0,,,,,,,,,,,,,,1,0.5458145589627288
252428.0,Hamza Hanifi,Restored,Algeria,,6194.0,185480.0,,,,,,,,,,,,,,1,0.5458145589627288
4634724.0,Evgeny Yastrebov,FC Amcal,Russia,Liverpool,4885.0,189384.0,,,,,,,,,,,,,,1,0.5458145589627288
1023116.0,Ron Ellingen,Audere est Facere,Norway,,115882.0,33054.0,63631.0,138746.0,1893.0,388902.0,,,,,,,,,,1,0.5458088629500416
851749.0,Read Hendon,YNWA,USA,Liverpool,15320.0,245456.0,25186.0,64855.0,463741.0,,,,,,,,,,,1,0.5458054606286952
