GW1,GW2,GW3,GW4,GW5,GW6,GW7,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW21*,GW22,GW22*,GW23,GW23*,GW24,GW25,GW25*,GW26,GW26*,GW27,GW27*,GW28,GW28*,GW29,GW29*,GW30,GW31,GW31*,GW32,GW33,GW33*,GW34,GW35,GW36,GW37,GW38
0.0,0.0,0.0,0.0,3.6016261970744963,0.0,0.0,0.0,0.0,3.0543620132033262,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,8.02350345338257,,1.4337574653593823,,0.0,,0.0,,,,,,,,,,,,
9.03032501748009,20.89011481992776,70.8466422974756,3.576943266304786,0.0,46.57529352506705,4.304037130404981,19.572242793192462,6.794754632290671,0.0,113.34545165962375,0.0,0.0,0.0,7.210824976207074,0.0,,,28.211636455844474,19.48430749726134,0.9828448047408207,,66.38909455524185,71.75263804062926,12.154317905727194,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,41.07023291916604,0.0,0.0,4.578731684826351,0.0,0.0,0.0,0.0,0.0,81.57025547905663,0.0,4.447790105233063,0.0,,,0.0,8.183198636321686,9.903700258610085,,0.0,0.0,0.0,,18.377699711067894,127.51487883389068,55.165506684814595,21.381009305404582,,1.517796591840653,,28.309215057781593,,7.645472719241997,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.572751672379113,8.093705246849265,2.9512697491651507,,,0.0,0.0,0.0,,0.0,2.329560821394828,6.6912733223647916,,0.0,5.4114486176833925,1.7653836726640135,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,24.04204675660671,62.672118554980564,6.094675769312929,,0.0,0.0,2.229738740668675,53.12880365471053,,48.487054003768144,,0.0,,0.0,,,,,,,,,,,,
,0.0,0.0,23.898053345207853,0.0,1.26668061430839,5.467355336027498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2.895286593166134,0.0,0.0,,0.0,7.8673756591771244,3.2150985101915937,,12.402717774410906,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,117.15412649422886,193.47002875054326,12.603666244938438,10.403735446729971,17.64109880487871,64.8239410672304,14.535614126129094,16.749316780983992,45.71976370290648,0.0,163.08524879721472,35.06437116799493,113.37036424063112,,,12.23021911824954,114.46861859372119,12.835714121939832,,0.0,20.426822567687257,17.132564290893754,,21.029866963707555,54.89949826601045,90.2787650575053,63.60609796301737,,45.28370046959608,,0.0,,100.42973167233329,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,,,,,,,,,,,0.0,0.0,0.0,,,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,0.0,,0.0,,0.0,,0.0,,,,,,,,,,,,
0.0,0.0,0.0,7.860602081130257,1.863721009573855,41.185789171436646,0.0,0.0,0.0,0.0,0.0,0.0,2.7867410847913767,0.0,52.16480183657934,5.45705666980569,0.0,0.0,0.0,,,,0.0,,30.829495165245596,,16.63115247781324,18.96050810765007,,23.587987169450674,,59.97376321510104,,7.816032887230556,19.08419371763043,0.0,11.714694945562742,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,49.05420233163349,5.134407589811156,0.0,0.0,0.0,0.0,0.0,6.680637490703447,0.0,0.0,0.0,4.026233199441559,,0.0,,7.0602238057662365,,0.0,,0.0,,0.0,0.0,,0.0,,18.84014036788082,,4.560961672782503,3.621065582431566,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,10.761920896366519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,12.238926715790198,,2.037171527285971,0.0,57.32355483119167,,8.502649125717154,0.0,1.0868212408786737,,0.0,2.132896531791272,,3.367285928534398,,0.0,,28.44800349360475,0.0,4.796309286351009,6.923548153555736,,,,,,,,,,,
11.826825296685376,11.002292134045767,101.31231435246696,47.918248541477,4.692290674667001,6.953138137134607,11.21669341819408,111.11233214549142,10.019988813453448,76.43526845025703,0.0,7.2158382826052305,,6.959049894335395,0.0,8.06581264710325,,,,36.98979842822688,51.79123162853494,,22.555313965846338,,13.369223753327843,,37.61989625312841,8.874430337029358,,0.0,,57.808170550461284,,0.0,27.30653708592741,0.0,13.615088846547362,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8187447156787846,11.72186515965553,1.0695195615666326,4.063542645120221,2.0198664019030517,13.031646416803637,0.0,2.399698200618571,,,,2.6656412947545736,,7.870780945901093,,6.866215077568629,2.052796072280133,,0.0,,19.41980401315687,,1.7798638446414856,0.0,0.0,0.0,,,,,,,,,,,
4.0654161539761065,2.9527020560073676,0.0,2.9810826689845253,3.43457520069758,7.492274738885644,0.0,0.0,1.3766929220165551,0.0,1.7979462587760715,0.0,0.0,0.0,0.0,7.963697253942873,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
23.729117838810083,0.0,0.0,0.0,0.0,58.390213263415305,0.0,2.807064076918012,0.0,0.0,0.0,5.3510723466338055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
102.81734335917528,37.60646053878514,52.83144203359798,0.0,0.0,0.0,0.0,47.616546951299924,68.88046277151554,2.258037958975098,2.794594099295703,89.0410701914694,0.0,59.0906892407068,34.63757567161572,0.0,0.0,10.275861732366362,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,1.8419242767043777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
1.7798310914055218,9.215545665319604,8.141647779013606,0.0,2.8360265681461225,0.0,0.0,8.815429929026024,0.0,0.0,0.0,0.0,0.0,1.4364669535978944,0.0,0.0,0.0,0.0,9.09834556075851,,,,1.4577337439992917,,8.778268365025983,,72.98327321743938,0.0,,9.530625626053185,,15.32713071485573,,80.47296995543046,2.532944790040066,0.0,7.906436051588756,,,,,,,,,,,
0.0,2.0678153079462294,1.4282732869007966,0.0,7.161566401533156,0.0,0.0,2.4486273123327456,4.231300685586496,10.467327910562,0.0,64.35282604057524,0.0,0.0,2.5146184374446956,0.0,0.0,0.0,0.0,,,,5.064941548402502,,0.0,,5.45230040850977,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,6.270666027781007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,25.63967785697727,0.0,0.0,0.0,0.0,0.0,5.166395408789831,0.0,0.0,0.0,0.0,0.0,6.259710300625777,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
5.576160969217303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.049578076161348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,5.945395296111116,,0.0,0.0,0.0,1.209495511605488,,,,,,,,,,,
13.71851577758872,0.0,9.395729191515754,0.0,0.0,37.71847762772166,0.0,2.6880778817036215,0.0,0.0,5.793391312283995,3.909961015382025,0.0,0.0,7.015273344285002,0.0,3.3648257120372755,1.734618313722526,5.7824740344738,,,,0.0,,0.0,,9.989214258598617,0.0,,24.888882257364816,,8.446798025869787,,64.73546334887993,5.107715170639826,7.916717372726754,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8985378255687797,3.1288708737835105,0.0,0.0,4.995865059560604,0.0,0.0,0.0,,,,4.666180521080089,,0.0,,4.229853903345833,0.0,,3.5665944652020984,,20.765421193731022,,5.611728104200283,0.0,15.956823597244378,6.546102901602219,,,,,,,,,,,
2.1133461894545302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.301009787022755,0.0,0.0,4.270800317476131,0.0,0.0,0.0,15.535020370151583,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,1.3821691890391499,40.74300382849134,4.1427545685228715,24.46703192352635,11.414680370106716,63.55223720543997,7.027389580099162,5.278782107111028,3.8375735550948087,0.0,54.24597267163987,3.3580481001018847,6.586131606338311,9.43436515692845,7.240996260097113,15.952821758474398,4.776931994265627,97.21433557354152,,,,5.401597173578023,,6.338593776077452,,71.8446304963308,4.431952570317636,,0.0,,0.0,,14.582196667066745,0.0,0.0,3.869824854930294,,,,,,,,,,,
7.249277000522162,0.0,0.0,1.0980761883674064,13.60535917915291,4.610790654027661,0.0,0.0,0.0,1.6057417992165148,0.0,0.0,0.0,0.0,36.25475498732744,3.792454892222171,0.0,0.0,3.8057893019103175,,,,0.0,,0.0,,0.0,0.0,,0.0,,2.954483152835955,,0.0,0.0,2.8575272363132984,2.596492334510908,,,,,,,,,,,
0.0,0.0,1.0533868116364795,0.0,5.571328569775526,34.73070897444925,5.9465469697963025,0.0,0.0,1.6877526379188073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,3.535388749979086,,4.902556055926021,,0.0,0.0,,0.0,,0.0,,0.0,0.0,2.941679897587203,0.0,,,,,,,,,,,
0.0,5.005488164094002,0.0,18.491292654769236,33.854453978952904,6.1252093774838565,9.189599542929095,0.0,0.0,0.0,0.0,18.456424277004984,0.0,2.604823527551974,6.96275385443284,2.091686769153526,0.0,4.154073382277145,4.381700300939677,,,,40.86495754381057,,15.902815917884286,,14.557340381754695,0.0,,30.41992122748128,,13.852892486209637,,0.0,0.0,0.0,1.647731529505981,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
10.762119567774512,5.522601606180205,0.0,0.0,0.0,7.982762380574457,2.994884360458628,0.0,0.0,0.0,0.0,0.0,0.0,3.5305694363598072,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,5.3470309943186445,16.7971305439323,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,26.900312287527875,,0.0,17.72297020425179,4.736327608810506,12.102484581177796,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,,,
0.0,0.0,4.02582993761415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.313418519215025,2.9252477379687467,10.292852147617022,0.0,,1.7890435141560237,1.1392375221065711,0.0,,0.0,,0.0,,0.0,0.0,,20.3826436588264,,2.3703558552952075,,15.423208498863433,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.475581838000244,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
48.433293037310186,0.0,73.13429908976849,28.903033442109134,40.89818020757319,4.084102564921667,8.538879761284402,64.35881057864069,0.0,4.217968059480763,97.29712119456734,13.279107860350368,71.8148849920803,14.69037211378184,24.159684564485786,19.743378733052985,0.0,,0.0,0.0,0.0,,0.0,,0.0,,21.616564196572273,16.901002819595327,,76.61741499857834,,7.955162694592464,,28.9331430419214,126.40124495276598,41.694467348444924,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
14.371866457263206,0.0,2.068338079266148,1.4433746624382406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.770212447240949,5.2901124012339,0.0,7.870563741246102,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,2.8513231737700226,,,,,,,,,,,,
0.0,0.0,1.3830003500935966,18.623788680368516,6.2955809813517485,6.04529823935555,0.0,0.0,0.0,6.211266148164782,10.032142596773069,1.2575777707324318,0.0,1.8031001241398084,0.0,0.0,36.574594228453904,,4.616203937630833,9.541537621805892,1.7302462430365289,,0.0,,0.0,,0.0,10.483492449999428,,0.0,,7.592347070209883,,7.693473305072914,15.561935743102357,38.591905913542256,,,,,,,,,,,,
20.885792089575574,0.0,0.0,0.0,0.0,0.0,1.0165487617466553,4.54335098083516,0.0,0.0,0.0,5.901127762259943,2.4751579976510905,3.8811756620052673,15.687155071958415,0.0,0.0,,0.0,0.0,0.0,,0.0,,5.155788055342168,,0.0,7.416621557673729,,0.0,,11.934241150892213,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,5.4776839981256655,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,5.79119994089602,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,7.818687273917138,0.0,0.0,0.0,0.0,0.0,2.4053103092370014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,8.059609218183574,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,4.363549348764069,0.0,,,,,,,,,,,,
1.1304308884769352,0.0,4.613241537232671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.406455206674813,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
1.5486422078208377,0.0,3.3081087419156394,8.592265863162181,0.0,1.051509084222177,4.421372952095301,0.0,0.0,5.079759432050273,0.0,0.0,46.216822995272985,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,11.151184339310513,,0.0,,0.0,,0.0,0.0,2.279470409877775,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.331847367034966,3.7482686455153904,,0.0,0.0,0.0,,1.5125979277167385,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.888766538013256,0.0,,11.060053995874897,19.204487931616654,1.4977963550179212,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
17.815127455186317,0.0,8.488409471267731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.709492891245977,61.43592487903424,0.0,3.3179155042711375,,0.0,0.0,15.496880227228017,,64.83610442514275,,5.261590203663244,,10.021164521524135,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.130001296114426,0.0,0.0,0.0,0.0,9.944494150573647,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
6.639457005129756,5.2364806920288505,4.84439226312635,0.0,9.22168088451049,0.0,0.0,0.0,37.54694750409885,23.639652359236518,9.486705459732498,6.431106418764403,7.162593288273587,0.0,0.0,0.0,0.0,,0.0,0.0,7.078950369729686,,6.540789280045136,,11.508412120297045,,3.215524648981582,8.579065280591017,,5.956535135013544,,0.0,,19.133033004980355,2.9152706900453613,9.592036759839509,,,,,,,,,,,,
97.83100781084622,0.0,0.0,0.0,0.0,50.67217350926009,0.0,1.4588352520240895,0.0,0.0,0.0,4.595690096375662,0.0,0.0,0.0,0.0,2.5495669553239435,,0.0,0.0,0.0,,1.6406707171318222,,0.0,,0.0,13.257037157870657,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,3.194644920452831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
5.887118882313486,0.0,3.59837664092659,0.0,0.0,4.406603368883701,3.043218068177398,7.034632770790888,0.0,0.0,2.6455238889871473,0.0,0.0,30.46645885569796,2.0756091858781933,2.064745670993089,0.0,,0.0,24.178991469662755,0.0,,5.454590969666863,,0.0,,0.0,0.0,,0.0,,0.0,,1.400170594329368,2.344275075213423,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
7.189828806375859,0.0,6.701291619348201,0.0,3.774376262548663,0.0,6.498849801099944,30.895903429478107,0.0,0.0,0.0,7.175876245516481,2.3460504530329636,36.160124198964766,0.0,2.7514017275100002,0.0,,0.0,0.0,0.0,,9.691983677834516,,54.87789316196459,,0.0,6.910803563596806,,2.0141506111943817,,5.1928303526161415,,7.774664363511906,0.0,2.0380996700854785,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.287403496963872,0.0,0.0,0.0,,0.0,10.318766128646981,1.178663471203961,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
,,,0.0,0.0,0.0,12.8727184529158,4.943933335682555,3.4742440948040993,0.0,0.0,0.0,0.0,0.0,0.0,35.752617346897004,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
,,,0.0,4.780733336953573,5.452744377768556,21.22227557433413,12.882414945870128,1.4351793274640776,2.2840181063945013,7.226050663500234,1.8879398103763596,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,4.421915436355499,,0.0,1.7297337501561936,0.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,8.880647713170013,,,,,,,,,,,,
,,,,,,,,,,,,,,,,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,100.80781661356896,0.0,11.848440100907895,0.0,0.0,4.7931442494833805,0.0,0.0,0.0,0.0,0.0,,2.470687990343589,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
2.3562627700816825,0.0,7.877624446988894,0.0,0.0,1.1729645261539694,0.0,0.0,0.0,7.6886636294807325,4.352022442114247,2.7409972058297933,0.0,0.0,0.0,0.0,4.033815836616247,,2.391487433941423,0.0,12.35683810889569,,1.3108061570099128,,0.0,,17.261648001175537,1.2320977758127802,,1.5050744666859779,,2.1149720309156828,,0.0,1.5790290960615092,0.0,,,,,,,,,,,,
0.0,0.0,0.0,17.80404631030757,2.777527691018033,12.347404836250632,0.0,13.935804783432884,69.26071193274427,2.2610729809365333,0.0,0.0,0.0,3.383981334786779,0.0,9.55236876354294,0.0,,4.092068162056543,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,3.341562870751791,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.924961033449655,0.0,0.0,0.0,0.0,0.0,0.0,,2.7898400745228615,8.603607051415391,0.0,,7.810468748573974,,0.0,,11.100107916085673,23.28083951503848,,9.37720847267246,,22.899172253529176,,17.388104228347718,58.918779884600276,1.5940164926420743,,,,,,,,,,,,
