GW1,GW2,GW3,GW4,GW5,GW6,GW8,GW9,GW10,GW11,GW12,GW13,GW14,GW15,GW16,GW17,GW18,GW19,GW20,GW21,GW22,GW23,GW24,GW25,GW26,GW27,GW28,GW29,GW30,GW31,GW32,GW33,GW34,GW35,GW36,GW37,GW38,GW7
0.0,0.0,0.0,2.5424668565392494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,3.405079990625381,94.34531331062315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.17983794212341,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.518617808818817,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,0.0,0.0,0.0,34.26271378993988,28.360548615455627,2.156133204698562,2.3081516847014427,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,8.391404896974564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
18.69252026081085,0.0,3.987418115139008,0.0,0.0,0.0,,0.0,0.0,18.188239634037014,18.693111836910248,0.0,0.0,18.7980592250824,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
62.32244372367859,1.8057577311992643,5.318862572312355,20.78021764755249,33.0294132232666,0.0,,79.14072871208191,5.221289768815041,0.0,43.88241767883301,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
2.350314147770405,32.242223620414734,41.012582182884216,79.29785251617432,0.0,86.18276119232178,,0.0,14.985860884189606,74.45629239082336,18.735776841640472,38.690170645713806,22.87410199642181,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,7.416341453790665,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,41.128167510032654,0.0,3.2598331570625305,0.0,2.9314855113625526,,74.53094720840454,2.9231326654553413,10.385452955961227,9.678208082914352,2.7501774951815605,0.0,13.681590557098389,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,1.72174870967865,,0.0,32.628437876701355,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,29.931846261024475,0.0,0.0,2.95938141644001,,,,,,,,,,,,,,,,,,,,,,,,
16.00612998008728,0.0,8.311402052640915,14.848226308822632,5.045072734355927,23.12738597393036,,0.0,2.969671227037906,25.000086426734924,16.515670716762543,0.0,0.0,44.00843679904938,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,2.000358514487744,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,2.478870376944542,0.0,0.0,,0.0,6.994655728340149,6.743988394737244,0.0,7.215959578752518,24.7422993183136,2.773992531001568,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
1.9997172057628632,11.043308675289154,0.0,0.0,0.0,32.18336999416351,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
8.74602198600769,3.137173131108284,0.0,0.0,5.837089940905571,0.0,,0.0,17.61745512485504,5.93944676220417,3.3445030450820923,0.0,40.40651619434357,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,11.790519207715988,,0.0,0.0,0.0,7.10265189409256,1.9909685477614405,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
0.0,52.21533179283142,0.0,0.0,4.503631591796875,0.0,,0.0,6.6329725086689,52.0595133304596,0.0,0.0,105.28848171234132,20.96980959177017,,,,,,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,
